chr17	19062118	19188105	1	1	0	0	9	26
chr17	19062124	19188109	1	1	0	6	3	33
chr17	19062134	19188091	2	2	0	11	3	43
chr17	19063949	19112449	2	2	0	0	4	20
chr17	19063949	19190058	2	2	0	0	4	20
chr17	19063993	19112493	1	1	0	0	2	20
chr17	19064043	19112424	2	2	0	0	3	33
chr17	19064043	19190033	2	2	0	0	3	33
chr17	19064047	19112430	2	2	0	0	9	26
chr17	19064047	19190039	2	2	0	0	9	26
chr17	19064049	19112430	2	2	0	0	1	21
chr17	19064051	19112430	2	2	0	0	1	27
chr17	19064071	19112424	2	2	0	0	4	33
chr17	19064071	19190033	2	2	0	0	4	33
chr17	19112449	19190058	2	2	0	0	4	20
chr17	19112543	19190033	2	2	0	0	3	33
chr17	19112547	19190039	2	2	0	0	9	26
chr17	19112571	19190033	2	2	0	0	4	33
chr17	19188125	19188203	1	1	0	2	0	29
chr17	26963179	27012821	1	1	0	1	0	14
chr17	28720031	28720706	1	1	1	0	2	10
chr17	38861741	38869349	2	2	0	0	1	14
chr17	39153791	39154548	2	2	0	0	1	14
chr17	39730292	39730406	2	2	1	2	0	15
chr17	40029860	40031158	2	2	1	1	1	5
chr17	41501363	41502373	2	2	1	0	1	7
chr17	41619689	41620535	2	2	1	1	0	10
chr17	43857157	43861797	1	1	1	0	1	6
chr17	44350341	44350441	1	1	1	1	0	9
chr17	44350578	44350690	1	1	1	3	0	18
chr17	44377089	44377697	2	2	1	0	1	7
chr17	44436546	44438670	2	2	1	0	1	5
chr17	44665489	44666375	1	1	1	0	1	5
chr17	45247517	45247700	2	2	1	0	1	3
chr17	45445664	45450617	2	2	1	0	1	4
chr17	46320572	46352819	2	2	1	0	1	5
chr17	46538427	46570758	2	2	1	0	1	5
chr17	48908821	48916075	1	1	1	0	1	8
chr17	51166498	51166826	1	1	1	4	0	9
chr17	54900924	54903712	1	1	1	0	1	3
chr17	58384172	58411650	1	1	0	0	1	12
chr17	60157789	60157988	1	1	1	0	1	6
chr17	64792543	64797263	2	2	1	0	1	4
chr17	68984980	68985052	2	2	1	0	1	7
chr17	74704817	74705203	2	2	1	0	1	3
chr17	78216067	78216663	1	1	1	0	1	8
chr17	78427109	78428524	2	4	1	0	3	4
chr17	78427109	78429120	2	2	1	0	2	3
chr17	80135507	80136003	2	2	1	1	0	4
chr17	80625794	80707840	1	1	1	0	1	6
chr17	81239679	81240986	1	1	1	0	1	3
chr17	81512361	81512733	2	2	1	3	0	9
chr17	81844093	81845143	2	2	1	1	0	5
chr17	82229107	82235982	1	1	1	1	0	12
chr18	8018058	8069685	1	1	1	0	9	3
chr18	23141433	23177874	1	1	0	0	1	12
chr18	35267680	35290083	2	2	1	1	3	4
chr18	46173713	46216217	1	1	1	1	0	5
chr18	55284409	55321669	2	2	1	0	1	4
chr18	79372813	79562247	2	2	0	7	2	13
chr19	581592	582305	1	1	1	2	0	8
chr19	926080	971934	1	3	0	1	0	14
chr19	1011613	1011740	2	2	1	0	2	8
chr19	1487692	1487784	2	2	1	1	0	4
chr19	1652431	1657282	1	1	0	0	1	12
chr19	2251211	2251261	2	2	0	0	1	14
chr19	2757458	2757564	2	2	1	0	1	7
chr19	3572825	3573291	1	1	1	1	0	7
chr19	3980067	3980513	2	2	1	1	0	9
chr19	4323437	4323532	1	1	1	0	1	4
chr19	7551108	7551361	1	1	1	0	1	5
chr19	7645307	7645759	1	1	1	2	0	3
chr19	10180235	10180349	2	2	1	0	1	6
chr19	11394521	11397243	2	2	1	0	1	3
chr19	11435711	11436040	1	1	1	0	1	5
chr19	12670612	12670710	1	1	1	0	1	4
chr19	12852421	12871136	1	1	0	0	1	12
chr19	13214334	13214500	2	2	1	0	1	4
chr19	16578410	16647095	2	2	1	0	1	7
chr19	17256721	17258211	2	2	1	1	0	13
chr19	17861473	17862093	1	1	1	0	1	8
chr19	18161186	18161278	1	1	1	0	1	5
chr19	18903424	18904770	2	2	1	1	0	23
chr19	19031083	19033488	2	2	1	0	1	3
chr19	19271126	19273120	2	2	1	1	0	3
chr19	27793651	27919779	1	1	1	0	1	4
chr19	29665782	29673823	1	1	1	1	0	3
chr19	33796988	33798263	1	1	1	0	1	7
chr19	34359811	34364809	1	1	1	0	2	6
chr19	38536768	38537879	1	1	1	0	1	5
chr19	38990762	39014386	2	2	1	0	1	6
chr19	39264532	39264964	1	1	1	0	13	6
chr19	40366916	40367600	1	1	1	0	1	7
chr19	41860495	41860774	1	1	1	0	1	5
chr19	41861213	41869030	1	1	1	2	0	15
chr19	42297366	42299969	2	2	1	0	1	3
chr19	42297366	42300008	2	2	1	0	1	3
chr19	43652372	43655438	2	2	1	1	0	6
chr19	44916326	44918840	1	1	1	0	1	5
chr19	45369148	45370535	2	2	1	0	4	3
chr19	45396437	45396544	2	2	1	0	2	6
chr19	45414961	45416820	2	2	1	1	0	9
chr19	45421394	45423269	2	2	1	1	0	11
chr19	46548591	46568164	2	2	0	0	1	13
chr19	48617878	48619140	2	2	1	1	0	9
chr19	48716744	48718973	2	2	1	0	3	5
chr19	49447421	49447826	2	2	1	0	1	6
chr19	49489923	49490231	1	1	1	0	3	16
chr19	51340300	51340432	2	2	1	0	1	7
chr19	51929897	51936027	1	1	1	0	1	3
chr19	53978230	53979866	1	1	1	0	1	3
chr19	54664486	54664798	1	1	1	0	1	3
chr19	55085974	55086060	1	1	1	0	1	4
chr19	55485781	55486407	1	1	1	0	1	5
chr19	55907957	55910562	2	2	1	0	2	5
chr19	57600135	57604276	1	1	1	0	1	5
chr19	57942648	57943933	2	2	1	2	0	7
chr20	17620808	17621457	2	2	1	0	2	5
chr20	31405086	31406094	2	2	1	0	3	7
chr20	31766683	31770342	1	1	1	3	0	24
chr20	32008422	32015302	1	1	0	0	12	12
chr20	32054282	32071661	1	1	1	0	1	5
chr20	33397085	33401427	2	2	1	1	0	8
chr20	47249440	47276313	2	2	1	0	1	7
chr20	47352741	47353004	1	1	1	0	1	3
chr20	49424570	49425100	1	1	1	0	1	4
chr20	51013850	51022869	2	2	0	1	0	33
chr20	54733993	54768006	2	2	0	1	0	12
chr20	58475342	58482531	2	2	0	1	0	12
chr20	58891866	58895611	1	1	1	1	0	12
chr20	58895165	58895611	1	1	1	0	1	4
chr20	59001645	59005154	2	2	1	0	7	6
chr20	59001645	59006985	2	2	1	0	3	6
chr20	62306321	62306647	1	1	1	0	1	5
chr20	62642361	62643013	2	2	1	0	2	3
chr20	62821531	62821756	1	1	1	0	1	8
chr20	63521364	63521511	1	1	1	1	0	6
chr20	63962782	63963094	2	2	1	0	1	5
chr20	63981317	63983046	1	1	1	1	0	3
chr21	8206152	8250361	2	2	0	0	1	17
chr21	8206180	8250220	2	2	0	0	1	40
chr21	8206347	8250556	1	1	0	0	2	22
chr21	8206699	8250908	2	2	0	0	1	12
chr21	8209757	8209933	2	2	0	0	1	16
chr21	8209764	8210029	2	2	0	0	8	23
chr21	8209766	8210020	2	2	0	0	1	23
chr21	8209766	8210029	2	2	0	0	4	24
chr21	8209766	8210032	2	2	0	0	4	19
chr21	8209769	8210029	2	2	0	0	2	21
chr21	8209919	8254085	1	1	0	0	1	14
chr21	8209923	8254014	2	2	0	0	4	24
chr21	8209923	8254073	2	2	0	0	2	26
chr21	8209923	8392839	2	2	0	0	4	24
chr21	8209923	8437049	2	2	0	0	4	24
chr21	8209923	8988345	2	2	0	0	4	24
chr21	8209934	8254077	2	2	0	0	1	21
chr21	8209957	8254085	1	1	0	0	1	14
chr21	8210051	8253948	1	1	0	0	8	32
chr21	8210051	8392773	1	1	0	0	8	32
chr21	8210051	8436983	1	1	0	0	8	32
chr21	8210051	8988279	1	1	0	0	8	32
chr21	8210236	8210310	1	1	0	0	2	23
chr21	8210266	8254423	2	2	0	0	1	17
chr21	8210276	8254426	1	1	0	0	1	12
chr21	8210310	8254518	1	1	0	0	1	12
chr21	8210335	8254554	1	1	0	0	1	18
chr21	8210389	8210776	2	2	0	0	4	25
chr21	8210389	8213813	2	2	0	0	2	20
chr21	8210389	8258034	2	2	0	0	2	20
chr21	8210428	8210781	1	1	0	0	2	19
chr21	8210428	8254518	1	1	0	0	1	27
chr21	8210433	8213813	2	2	0	0	2	20
chr21	8210433	8251896	2	2	0	0	1	19
chr21	8210433	8258034	2	2	0	0	1	20
chr21	8210521	8254458	1	1	0	0	2	25
chr21	8210781	8254989	1	1	0	0	10	21
chr21	8210781	8393816	1	1	0	0	10	21
chr21	8210781	8438026	1	1	0	0	10	21
chr21	8210801	8254007	1	1	0	0	1	18
chr21	8210801	8254610	1	1	0	0	4	18
chr21	8210801	8255009	1	1	0	0	19	21
chr21	8210801	8393437	1	1	0	0	4	18
chr21	8210801	8393836	1	1	0	0	19	21
chr21	8210801	8437647	1	1	0	0	4	18
chr21	8210801	8438046	1	1	0	0	19	21
chr21	8210806	8211310	1	1	0	0	1	14
chr21	8210806	8254759	1	1	0	0	1	23
chr21	8210971	8211328	2	2	0	0	1	22
chr21	8211070	8254984	2	2	0	0	1	20
chr21	8211121	8255140	1	1	0	0	1	13
chr21	8211148	8255090	2	2	0	0	1	12
chr21	8211159	8255104	2	2	0	0	1	17
chr21	8211164	8255373	2	2	0	0	2	19
chr21	8211228	8254989	1	1	0	0	1	21
chr21	8211432	8255637	2	2	0	0	1	14
chr21	8211441	8255642	2	2	0	0	1	20
chr21	8211441	8394381	2	2	0	0	6	45
chr21	8211441	8438591	2	2	0	0	6	45
chr21	8212603	8214296	1	1	0	0	1	23
chr21	8212603	8258517	1	1	0	0	1	23
chr21	8212620	8256824	2	2	0	0	1	19
chr21	8212711	8256888	2	2	0	0	1	14
chr21	8212725	8256888	2	2	0	0	2	12
chr21	8213497	8257331	1	1	0	0	1	17
chr21	8213635	8217116	2	2	0	0	1	18
chr21	8213935	8214188	1	1	0	0	1	38
chr21	8214056	8217845	1	3	0	0	1	12
chr21	8214070	8214115	2	2	0	0	2	12
chr21	8214073	8214131	1	1	0	0	1	14
chr21	8214073	8258210	1	1	0	0	2	31
chr21	8214086	8214131	1	1	0	0	33	32
chr21	8214172	8258388	1	1	0	0	1	36
chr21	8214176	8258179	2	2	0	0	1	21
chr21	8214199	8258416	1	1	0	0	1	46
chr21	8214207	8258428	2	2	0	0	1	28
chr21	8214398	8214548	2	2	0	0	2	22
chr21	8214398	8214555	2	2	0	0	3	17
chr21	8214426	8214537	2	2	0	0	3	16
chr21	8214614	8258834	2	2	0	0	8	26
chr21	8214614	8441869	2	2	0	0	8	26
chr21	8214651	8258877	0	0	0	0	3	33
chr21	8214793	8254989	1	1	0	0	1	16
chr21	8214817	8259046	2	2	0	0	1	19
chr21	8214862	8258803	2	2	0	0	1	49
chr21	8214980	8259217	2	2	0	0	1	27
chr21	8215039	8215374	1	1	0	0	1	23
chr21	8215109	8259004	2	2	0	0	1	20
chr21	8215109	8259217	2	2	0	0	1	27
chr21	8215111	8259010	2	2	0	0	1	14
chr21	8215220	8259449	1	1	0	0	1	12
chr21	8215237	8215380	1	1	0	0	3	27
chr21	8215237	8259466	1	1	0	0	5	14
chr21	8215237	8398271	1	1	0	0	5	14
chr21	8215237	8442500	1	1	0	0	5	14
chr21	8215291	8259480	2	2	0	0	1	19
chr21	8215304	8259504	1	1	0	0	3	12
chr21	8215304	8398309	1	1	0	0	3	12
chr21	8215321	8259480	2	2	0	0	4	31
chr21	8215321	8398285	2	2	0	0	4	31
chr21	8215321	8442514	2	2	0	0	4	31
chr21	8215412	8259446	1	1	0	0	16	30
chr21	8215412	8398251	1	1	0	0	16	30
chr21	8215412	8442480	1	1	0	0	16	30
chr21	8215417	8259436	2	2	0	0	1	40
chr21	8215417	8259442	2	2	0	0	3	35
chr21	8215417	8398247	2	2	0	0	3	35
chr21	8215423	8259442	2	2	0	0	1	36
chr21	8215423	8259455	2	2	0	0	1	21
chr21	8215455	8215485	0	0	0	0	4	32
chr21	8215558	8254984	2	2	0	0	1	23
chr21	8215574	8254984	2	2	0	0	2	26
chr21	8215606	8217958	1	1	0	0	1	25
chr21	8215703	8259937	1	1	0	0	2	19
chr21	8215808	8260046	2	2	0	0	1	22
chr21	8215896	8260129	2	2	0	0	1	14
chr21	8215935	8260162	2	4	0	0	1	31
chr21	8215978	8260207	1	1	0	0	5	29
chr21	8215978	8399012	1	1	0	0	5	29
chr21	8215978	8443241	1	1	0	0	5	29
chr21	8216027	8260262	1	1	0	0	1	12
chr21	8216053	8259071	1	1	0	0	1	19
chr21	8216179	8216210	2	4	0	0	1	20
chr21	8216273	8260502	1	1	0	0	1	12
chr21	8216420	8260649	1	1	0	0	13	17
chr21	8216420	8399454	1	1	0	0	13	17
chr21	8216420	8443689	1	1	0	0	13	17
chr21	8216500	8216574	1	1	0	0	1	38
chr21	8216500	8260729	1	1	0	0	2	60
chr21	8216566	8217887	2	4	0	0	1	13
chr21	8216609	8260693	2	2	0	0	2	25
chr21	8216636	8260861	1	1	0	0	1	26
chr21	8216748	8399782	2	2	0	0	5	21
chr21	8216748	8444017	2	2	0	0	5	21
chr21	8216911	8217064	2	2	0	0	1	23
chr21	8216927	8254984	2	2	0	0	1	13
chr21	8216937	8260337	2	2	0	0	2	12
chr21	8216939	8260337	2	2	0	0	7	13
chr21	8216939	8399142	2	2	0	0	7	13
chr21	8216939	8443377	2	2	0	0	7	13
chr21	8216941	8260337	2	2	0	0	6	13
chr21	8216941	8399142	2	2	0	0	6	13
chr21	8216941	8443377	2	2	0	0	6	13
chr21	8216955	8216977	1	1	0	1	0	41
chr21	8217262	8260262	1	1	0	0	1	15
chr21	8217292	8217388	1	3	0	0	1	13
chr21	8217722	8254984	2	2	0	0	2	22
chr21	8217954	8217978	1	1	0	0	2	19
chr21	8217954	8400996	1	1	0	0	4	18
chr21	8217954	8445228	1	1	0	0	4	18
chr21	8217984	8259813	2	2	0	0	1	16
chr21	8217988	8259026	2	2	0	0	1	12
chr21	8217991	8259813	2	2	0	0	1	16
chr21	8218270	8401308	2	2	0	0	3	22
chr21	8218426	8401464	1	1	0	0	4	21
chr21	8218426	8445696	1	1	0	0	4	21
chr21	8218650	8218723	2	4	0	0	2	36
chr21	8218677	8257607	2	2	0	0	1	12
chr21	8218746	8401785	1	1	0	0	5	22
chr21	8218746	8446016	1	1	0	0	4	22
chr21	8219463	8260262	1	1	0	0	1	14
chr21	8223058	8223184	1	1	1	0	1	5
chr21	8253967	8254143	2	2	0	0	1	16
chr21	8253974	8254239	2	2	0	0	8	23
chr21	8253976	8254230	2	2	0	0	1	23
chr21	8253976	8254239	2	2	0	0	4	24
chr21	8253976	8254242	2	2	0	0	4	19
chr21	8253979	8254239	2	2	0	0	2	21
chr21	8254133	8392839	2	2	0	0	4	24
chr21	8254133	8437049	2	2	0	0	4	24
chr21	8254133	8988345	2	2	0	0	4	24
chr21	8254261	8392773	1	1	0	0	8	32
chr21	8254261	8436983	1	1	0	0	8	32
chr21	8254261	8988279	1	1	0	0	8	32
chr21	8254444	8254518	1	1	0	0	2	23
chr21	8254484	8254701	2	6	0	0	2	20
chr21	8254597	8254984	2	2	0	0	4	25
chr21	8254597	8258034	2	2	0	0	2	20
chr21	8254636	8254989	1	1	0	0	2	19
chr21	8254641	8258034	2	2	0	0	2	20
chr21	8254989	8393816	1	1	0	0	10	21
chr21	8254989	8438026	1	1	0	0	10	21
chr21	8255009	8393437	1	1	0	0	4	18
chr21	8255009	8393836	1	1	0	0	19	21
chr21	8255009	8437647	1	1	0	0	4	18
chr21	8255009	8438046	1	1	0	0	19	21
chr21	8255014	8255518	1	1	0	0	1	14
chr21	8255179	8255536	2	2	0	0	1	22
chr21	8256812	8258517	1	1	0	0	1	23
chr21	8258156	8258409	1	1	0	0	1	38
chr21	8258291	8258336	2	2	0	0	2	12
chr21	8258294	8258352	1	1	0	0	1	14
chr21	8258307	8258352	1	1	0	0	33	32
chr21	8258837	8441869	2	2	0	0	8	26
chr21	8258874	8441912	0	0	0	0	3	33
chr21	8258977	8259071	1	1	0	0	1	19
chr21	8259208	8259295	1	3	0	0	2	16
chr21	8259268	8259603	1	1	0	0	1	23
chr21	8259466	8259609	1	1	0	0	3	27
chr21	8259466	8398271	1	1	0	0	6	14
chr21	8259466	8442500	1	1	0	0	6	14
chr21	8259533	8398309	1	1	0	0	3	12
chr21	8259533	8442538	1	1	0	0	3	12
chr21	8259550	8398285	2	2	0	0	4	31
chr21	8259550	8442514	2	2	0	0	4	31
chr21	8259641	8398251	1	1	0	0	16	30
chr21	8259641	8442480	1	1	0	0	16	30
chr21	8259646	8398247	2	2	0	0	3	35
chr21	8259646	8442476	2	2	0	0	3	35
chr21	8259684	8259714	0	0	0	0	4	32
chr21	8260207	8399012	1	1	0	0	5	29
chr21	8260207	8443241	1	1	0	0	5	29
chr21	8260408	8260439	2	4	0	0	1	20
chr21	8260649	8399454	1	1	0	0	13	17
chr21	8260649	8443689	1	1	0	0	13	17
chr21	8260729	8260803	1	1	0	0	1	38
chr21	8389199	8433386	2	2	0	0	1	17
chr21	8389227	8433245	2	2	0	0	1	40
chr21	8389394	8433581	1	1	0	0	2	22
chr21	8389746	8433932	2	2	0	0	1	12
chr21	8392792	8392968	2	2	0	0	1	16
chr21	8392799	8393064	2	2	0	0	8	23
chr21	8392801	8393055	2	2	0	0	1	23
chr21	8392801	8393064	2	2	0	0	4	24
chr21	8392801	8393067	2	2	0	0	4	19
chr21	8392804	8393064	2	2	0	0	2	21
chr21	8392954	8437120	1	1	0	0	1	14
chr21	8392958	8437049	2	2	0	0	4	24
chr21	8392958	8437108	2	2	0	0	2	26
chr21	8392958	8988345	2	2	0	0	4	24
chr21	8392969	8437112	2	2	0	0	1	21
chr21	8392992	8437120	1	1	0	0	1	14
chr21	8393086	8436983	1	1	0	0	8	32
chr21	8393086	8988279	1	1	0	0	8	32
chr21	8393271	8393345	1	1	0	0	2	23
chr21	8393301	8437460	2	2	0	0	1	17
chr21	8393311	8437463	1	1	0	0	1	12
chr21	8393345	8437555	1	1	0	0	1	12
chr21	8393370	8437591	1	1	0	0	1	18
chr21	8393424	8393811	2	2	0	0	4	25
chr21	8393424	8396851	2	2	0	0	2	20
chr21	8393424	8441071	2	2	0	0	2	20
chr21	8393463	8393816	1	1	0	0	2	19
chr21	8393463	8437555	1	1	0	0	1	27
chr21	8393468	8396851	2	2	0	0	2	20
chr21	8393468	8434921	2	2	0	0	1	19
chr21	8393468	8441071	2	2	0	0	1	20
chr21	8393556	8437495	1	1	0	0	2	25
chr21	8393816	8438026	1	1	0	0	10	21
chr21	8393836	8437042	1	1	0	0	1	18
chr21	8393836	8437647	1	1	0	0	4	18
chr21	8393836	8438046	1	1	0	0	19	21
chr21	8393841	8394345	1	1	0	0	1	14
chr21	8393841	8437796	1	1	0	0	1	23
chr21	8394006	8394363	2	2	0	0	1	22
chr21	8394105	8438021	2	2	0	0	1	20
chr21	8394156	8438177	1	1	0	0	1	13
chr21	8394183	8438127	2	2	0	0	1	12
chr21	8394194	8438141	2	2	0	0	1	17
chr21	8394199	8438409	2	2	0	0	2	19
chr21	8394263	8438026	1	1	0	0	1	21
chr21	8394467	8438677	2	2	0	0	1	14
chr21	8394476	8438591	2	2	0	0	6	45
chr21	8394476	8438682	2	2	0	0	1	20
chr21	8394491	8438607	1	1	0	0	1	33
chr21	8395638	8397334	1	1	0	0	1	23
chr21	8395638	8441554	1	1	0	0	1	23
chr21	8395655	8439866	2	2	0	0	1	19
chr21	8395746	8439930	2	2	0	0	1	14
chr21	8395760	8439930	2	2	0	0	2	12
chr21	8396527	8440372	1	1	0	0	1	17
chr21	8396973	8397226	1	1	0	0	1	38
chr21	8397094	8400883	1	3	0	0	1	12
chr21	8397108	8397153	2	2	0	0	2	12
chr21	8397111	8397169	1	1	0	0	1	14
chr21	8397111	8441247	1	1	0	0	2	31
chr21	8397124	8397169	1	1	0	0	33	32
chr21	8397210	8441425	1	1	0	0	1	36
chr21	8397214	8441216	2	2	0	0	1	21
chr21	8397237	8441453	1	1	0	0	1	46
chr21	8397245	8441465	2	2	0	0	1	28
chr21	8397378	8441598	1	1	0	0	2	15
chr21	8397436	8397586	2	2	0	0	2	22
chr21	8397436	8397593	2	2	0	0	3	17
chr21	8397464	8397575	2	2	0	0	3	16
chr21	8397652	8441869	2	2	0	0	8	26
chr21	8397673	8398290	1	1	0	1	0	13
chr21	8397827	8438026	1	1	0	0	1	16
chr21	8397851	8442081	2	2	0	0	1	19
chr21	8397896	8441838	2	2	0	0	1	49
chr21	8398073	8398408	1	1	0	0	1	23
chr21	8398093	8441575	1	1	0	0	1	29
chr21	8398143	8442039	2	2	0	0	1	20
chr21	8398143	8442252	2	2	0	0	1	27
chr21	8398145	8442045	2	2	0	0	1	14
chr21	8398234	8441581	2	2	0	0	1	32
chr21	8398254	8442483	1	1	0	0	1	12
chr21	8398271	8398414	1	1	0	0	3	27
chr21	8398271	8442500	1	1	0	0	6	14
chr21	8398325	8442514	2	2	0	0	1	19
chr21	8398338	8442538	1	1	0	0	3	12
chr21	8398355	8442514	2	2	0	0	4	31
chr21	8398446	8441575	1	1	0	0	1	44
chr21	8398446	8442480	1	1	0	0	16	30
chr21	8398451	8442470	2	2	0	0	1	40
chr21	8398451	8442476	2	2	0	0	3	35
chr21	8398457	8442476	2	2	0	0	1	36
chr21	8398457	8442489	2	2	0	0	1	21
chr21	8398489	8398519	0	0	0	0	4	32
chr21	8398592	8438021	2	2	0	0	1	23
chr21	8398608	8438021	2	2	0	0	2	26
chr21	8398640	8400996	1	1	0	0	1	25
chr21	8398640	8445228	1	1	0	0	1	25
chr21	8398737	8442971	1	1	0	0	2	19
chr21	8398842	8443080	2	2	0	0	1	22
chr21	8398930	8443163	2	2	0	0	1	14
chr21	8398969	8443196	2	4	0	0	1	31
chr21	8399012	8443241	1	1	0	0	5	29
chr21	8399061	8443296	1	1	0	0	2	15
chr21	8399087	8442106	1	1	0	0	1	19
chr21	8399213	8399244	2	4	0	0	1	20
chr21	8399307	8443542	1	1	0	0	1	12
chr21	8399454	8443689	1	1	0	0	13	17
chr21	8399534	8399608	1	1	0	0	1	38
chr21	8399534	8443769	1	1	0	0	2	60
chr21	8399643	8443733	2	2	0	0	2	25
chr21	8399670	8443901	1	1	0	0	1	26
chr21	8399782	8444017	2	2	0	0	5	21
chr21	8399945	8400099	2	2	0	0	1	23
chr21	8399973	8443377	2	2	0	1	0	13
chr21	8400297	8443296	1	1	0	0	1	15
chr21	8400327	8400426	1	3	0	0	1	13
chr21	8400504	8444494	2	2	0	0	1	20
chr21	8400630	8444862	1	1	0	0	1	21
chr21	8400760	8438021	2	2	0	0	2	22
chr21	8400760	8444764	2	2	0	0	1	14
chr21	8400834	8445066	2	2	0	0	1	24
chr21	8400836	8445066	2	2	0	0	1	24
chr21	8400866	8445103	1	1	0	0	2	28
chr21	8400904	8445146	1	1	0	0	1	24
chr21	8400992	8401016	1	1	0	0	2	19
chr21	8400992	8445228	1	1	0	0	4	18
chr21	8401022	8442847	2	2	0	0	1	16
chr21	8401026	8442061	2	2	0	0	1	12
chr21	8401029	8442847	2	2	0	0	1	16
chr21	8401097	8445329	1	1	0	0	1	15
chr21	8401308	8445540	2	2	0	0	3	22
chr21	8401464	8445696	1	1	0	0	4	21
chr21	8401688	8401762	2	4	0	0	2	36
chr21	8401716	8443020	2	2	0	1	0	28
chr21	8401716	8444158	2	2	0	1	0	12
chr21	8401716	8445952	2	2	0	1	0	28
chr21	8401785	8446016	1	1	0	0	4	22
chr21	8401790	8446036	2	2	0	0	1	20
chr21	8401797	8445919	2	4	0	0	1	18
chr21	8406057	8406183	1	1	1	0	1	5
chr21	8420149	8444246	1	1	0	0	1	18
chr21	8433882	8446053	1	1	0	0	1	17
chr21	8437002	8437178	2	2	0	0	1	16
chr21	8437009	8437274	2	2	0	0	8	23
chr21	8437011	8437265	2	2	0	0	1	23
chr21	8437011	8437274	2	2	0	0	4	24
chr21	8437011	8437277	2	2	0	0	4	19
chr21	8437014	8437274	2	2	0	0	2	21
chr21	8437168	8988345	2	2	0	0	4	24
chr21	8437296	8988279	1	1	0	0	8	32
chr21	8437481	8437555	1	1	0	0	2	23
chr21	8437521	8437738	2	6	0	0	2	20
chr21	8437634	8438021	2	2	0	0	4	25
chr21	8437634	8441071	2	2	0	0	2	20
chr21	8437673	8438026	1	1	0	0	2	19
chr21	8437678	8441071	2	2	0	0	2	20
chr21	8438051	8438555	1	1	0	0	1	14
chr21	8438216	8438573	2	2	0	0	1	22
chr21	8439854	8441554	1	1	0	0	1	23
chr21	8441193	8441446	1	1	0	0	1	38
chr21	8441314	8445115	1	3	0	0	1	12
chr21	8441328	8441373	2	2	0	0	2	12
chr21	8441331	8441389	1	1	0	0	1	14
chr21	8441344	8441389	1	1	0	0	33	32
chr21	8441656	8441806	2	2	0	0	2	22
chr21	8441656	8441813	2	2	0	0	3	17
chr21	8441684	8441795	2	2	0	0	3	16
chr21	8442012	8442106	1	1	0	0	1	19
chr21	8442243	8442330	1	3	0	0	2	16
chr21	8442303	8442637	1	1	0	0	1	23
chr21	8442500	8442643	1	1	0	0	3	27
chr21	8442584	8442965	2	4	0	0	1	19
chr21	8442718	8442748	0	0	0	0	4	32
chr21	8442869	8445228	1	1	0	0	1	25
chr21	8443322	8444658	1	1	0	1	0	15
chr21	8443448	8443479	2	4	0	0	1	20
chr21	8443769	8443843	1	1	0	0	1	38
chr21	8444180	8444334	2	2	0	0	1	23
chr21	8445224	8445248	1	1	0	0	2	19
chr21	8445261	8445290	2	4	0	0	2	15
chr21	8445920	8445993	2	4	0	0	2	36
chr21	8445947	8445977	2	4	0	0	2	26
chr21	8450244	8450370	1	1	1	0	1	5
chr21	8988305	8988570	2	2	0	0	8	23
chr21	8988307	8988561	2	2	0	0	1	23
chr21	8988307	8988570	2	2	0	0	4	24
chr21	8988307	8988573	2	2	0	0	4	19
chr21	8988310	8988570	2	2	0	0	2	21
chr21	31659785	31663789	1	1	1	0	1	4
chr21	37177022	37266956	1	1	0	1	1	12
chr21	41451244	41452689	1	1	1	0	2	7
chr21	44294504	44296382	1	1	1	0	2	8
chr22	18150223	18157557	1	3	1	0	1	3
chr22	20043444	20047969	1	1	1	1	0	10
chr22	37052633	37053099	1	1	1	0	2	3
chr22	37659357	37665554	1	1	1	1	0	22
chr22	39312985	39313190	2	2	1	0	1	3
chr22	39532524	39532686	2	2	1	1	0	14
chr22	42797606	42799038	2	2	1	3	0	6
chr22	43151605	43159209	1	1	1	0	1	4
chr22	44677241	44714590	1	1	1	0	1	5
chr22	46701711	46707842	2	2	1	0	1	5
chr22	50198187	50198344	1	1	1	0	1	3
chr22	50226190	50226286	2	2	1	0	5	4
chr22	50267175	50267252	2	2	1	0	1	5
chr22	50530561	50530687	2	2	1	1	0	7
chrX	6778259	6778810	1	1	0	2	0	13
chrX	12867582	12885511	1	1	1	0	1	5
chrX	18584354	18587953	1	1	1	0	1	3
chrX	49072651	49073808	2	2	1	1	0	5
chrX	50382604	50384167	2	2	1	0	1	6
chrX	53680187	53686165	2	2	0	2	0	20
chrX	56861666	56862421	2	2	1	0	3	7
chrX	63638663	63643979	2	2	1	0	1	6
chrX	71124389	71124763	1	1	1	0	1	5
chrX	71284454	71290628	1	1	1	1	1	4
chrX	71297462	71297839	1	1	1	0	1	4
chrX	77688925	77693823	2	2	1	0	1	4
chrX	86623519	86672837	1	1	0	1	0	13
chrX	109031271	109054535	2	2	0	0	1	12
chrX	109054543	109054567	1	1	0	0	2	19
chrX	109932903	109942979	2	4	0	0	1	12
chrX	135675663	135675905	2	2	1	0	1	5
chrX	153798137	153798328	1	1	1	3	0	12
chrX	154508598	154511847	2	2	1	1	0	3
chrX	154775274	154776186	1	1	1	0	1	5
chrY	7560161	7596982	1	1	0	1	0	12
chrM	1508	1531	2	2	0	1	0	35
