chr17	45445664	45450617	2	2	1	0	1	4
chr17	49406855	49409041	2	2	1	0	1	24
chr17	51259207	51259834	2	2	1	0	1	5
chr17	60083767	60085112	2	2	1	3	0	9
chr17	60157789	60157988	1	1	1	0	2	5
chr17	60709326	60720159	1	1	1	0	1	4
chr17	62681130	62681836	1	1	1	1	0	10
chr17	63826699	63826835	2	2	1	0	1	7
chr17	64792543	64797263	2	2	1	0	1	4
chr17	68130323	68134098	0	0	1	1	1	4
chr17	77141055	77142645	1	1	1	0	1	6
chr17	78216067	78216663	1	1	1	0	2	8
chr17	78427109	78428524	2	4	1	0	1	4
chr17	78503760	78512742	1	1	0	1	0	29
chr17	80135507	80136003	2	2	1	0	1	3
chr17	81511109	81511187	2	2	1	1	0	12
chr17	81914703	81915439	2	2	1	3	0	25
chr17	82229107	82235982	1	1	1	0	1	3
chr18	260760	264025	2	2	1	0	1	8
chr18	31521244	31522082	1	1	1	1	0	5
chr18	35267680	35290083	2	2	1	1	2	4
chr18	46951393	46952584	1	1	1	1	0	9
chr18	49491585	49492257	2	2	1	0	1	5
chr18	49491585	49492457	2	2	1	0	1	5
chr18	56638506	56647448	2	2	1	1	17	6
chr18	58335538	58341037	1	1	1	0	1	5
chr18	59355535	59377001	1	1	0	1	1	12
chr18	78072914	78078356	1	1	0	1	0	12
chr19	582583	582749	1	1	1	2	0	8
chr19	1011613	1011740	2	2	1	0	1	4
chr19	1104128	1105185	1	1	1	2	0	13
chr19	3976748	3977214	2	2	1	1	0	10
chr19	3980980	3981338	2	2	1	1	0	4
chr19	4323437	4323532	1	1	1	0	1	4
chr19	4941629	4941744	1	1	1	1	1	7
chr19	6381851	6383310	2	2	1	1	0	11
chr19	7629861	7630623	1	1	1	0	1	4
chr19	7645307	7645759	1	1	1	1	0	3
chr19	9531068	9532844	2	2	1	1	0	11
chr19	10118957	10119066	2	2	1	0	1	6
chr19	10118957	10119087	2	2	1	0	1	6
chr19	12679720	12679800	2	2	1	1	0	16
chr19	12826872	12828656	2	2	1	1	0	5
chr19	13118455	13135199	1	1	1	1	0	11
chr19	13764721	13764870	1	1	1	0	1	10
chr19	13928189	13929378	1	1	1	1	0	4
chr19	16121811	16125469	1	1	1	1	0	4
chr19	17339027	17339122	1	1	1	0	1	3
chr19	17404190	17404370	2	2	1	2	0	7
chr19	17580906	17581176	1	1	1	1	0	17
chr19	18584136	18586203	2	2	0	1	0	13
chr19	19527771	19528006	1	1	1	1	0	9
chr19	34363384	34364809	1	1	1	1	0	3
chr19	35505987	35510183	2	2	1	0	4	6
chr19	35547241	35547323	1	1	1	1	0	3
chr19	35634020	35634255	1	1	1	0	1	5
chr19	35745701	35745834	1	1	1	1	0	3
chr19	36114067	36114176	2	2	1	0	1	4
chr19	39435709	39435847	2	2	1	1	0	3
chr19	39834814	39836555	2	2	1	2	0	7
chr19	40843978	40844630	2	2	1	0	1	7
chr19	40875875	40876526	2	2	1	0	1	7
chr19	41095101	41095759	1	1	1	0	1	7
chr19	41861213	41869030	1	1	1	1	0	10
chr19	42199830	42209699	2	2	1	0	1	5
chr19	42333769	42334006	1	1	1	0	1	7
chr19	43667692	43670065	2	2	1	2	0	24
chr19	44905924	44906601	1	1	1	0	1	4
chr19	45369148	45370535	2	2	1	0	3	3
chr19	45396437	45396544	2	2	1	0	1	6
chr19	45396647	45440249	1	1	0	0	1	12
chr19	45485790	45486054	2	2	1	0	1	6
chr19	45768113	45768714	2	2	1	0	1	5
chr19	47036130	47039076	1	1	1	0	2	6
chr19	47503503	47514842	2	2	1	2	0	6
chr19	48965917	48966280	1	1	1	0	1	3
chr19	49487645	49489849	1	1	1	0	1	3
chr19	54102889	54103113	1	1	1	1	0	6
chr19	55085974	55086060	1	1	1	0	1	3
chr19	55385966	55386349	1	1	1	1	0	6
chr19	57600135	57604276	1	1	1	0	1	5
chr19	58548409	58548485	1	1	1	1	0	19
chr20	8647954	8649393	1	1	1	0	2	5
chr20	11890955	11918333	1	1	1	1	0	4
chr20	17620808	17621457	2	2	1	1	1	15
chr20	18288605	18295219	1	1	1	0	1	5
chr20	32008422	32015302	1	1	0	0	6	12
chr20	32054282	32071661	1	1	1	0	1	5
chr20	33852204	33853495	1	1	1	0	1	8
chr20	34295586	34311471	2	4	1	0	2	7
chr20	37179370	37184179	1	1	1	2	0	19
chr20	44966604	44972077	1	1	1	2	0	4
chr20	45253734	45254458	2	2	1	1	0	20
chr20	45899879	45902266	2	2	1	0	1	4
chr20	45960369	45960448	2	2	1	0	1	4
chr20	49424570	49425100	1	1	1	0	1	4
chr20	51010365	51022869	2	2	1	1	0	13
chr20	51690820	51694007	2	2	1	1	0	9
chr20	51713075	51725818	2	2	1	1	0	14
chr20	62310312	62310664	2	2	1	0	1	5
chr20	62325547	62326676	2	2	1	0	1	8
chr20	62387137	62387320	1	1	1	1	0	10
chr20	62775480	62776805	2	2	1	0	1	5
chr20	63691838	63692016	1	1	1	0	1	5
chr20	63832060	63846535	1	1	0	0	1	12
chr21	8206026	8250232	1	1	0	0	1	12
chr21	8206152	8250204	2	2	0	0	1	25
chr21	8206178	8250220	2	2	0	0	1	24
chr21	8206347	8250556	1	1	0	0	2	27
chr21	8208942	8210029	2	2	0	0	1	13
chr21	8208942	8254239	2	2	0	0	1	13
chr21	8209761	8210020	2	2	0	0	1	20
chr21	8209764	8210029	2	2	0	0	4	23
chr21	8209766	8210029	2	2	0	0	7	25
chr21	8209766	8210032	2	2	0	0	2	27
chr21	8209766	8253982	2	2	0	0	1	15
chr21	8209772	8210029	2	2	0	0	3	21
chr21	8209772	8210131	2	2	0	0	2	23
chr21	8209925	8254077	2	2	0	0	1	22
chr21	8209934	8254077	2	2	0	0	3	22
chr21	8209934	8392902	2	2	0	0	3	22
chr21	8209957	8254085	1	1	0	0	2	13
chr21	8210256	8215822	1	1	0	0	1	22
chr21	8210256	8260051	1	1	0	0	1	22
chr21	8210276	8254503	1	1	0	0	1	30
chr21	8210310	8254518	1	1	0	0	4	12
chr21	8210310	8393345	1	1	0	0	4	12
chr21	8210310	8437555	1	1	0	0	4	12
chr21	8210428	8254518	1	1	0	0	2	27
chr21	8210521	8254458	1	1	0	0	13	27
chr21	8210521	8393285	1	1	0	0	13	27
chr21	8210521	8437495	1	1	0	0	13	27
chr21	8210535	8254743	2	2	0	0	1	32
chr21	8210781	8254989	1	1	0	0	5	32
chr21	8210781	8393816	1	1	0	0	5	32
chr21	8210781	8438026	1	1	0	0	5	32
chr21	8210801	8210932	1	1	0	0	2	29
chr21	8210801	8211036	1	1	0	0	1	35
chr21	8210801	8215533	1	1	0	0	1	18
chr21	8210801	8254455	1	1	0	0	1	29
chr21	8210801	8254518	1	1	0	0	1	18
chr21	8210801	8255009	1	1	0	0	25	49
chr21	8210801	8259762	1	1	0	0	1	18
chr21	8210801	8393836	1	1	0	0	25	49
chr21	8210801	8438046	1	1	0	0	25	49
chr21	8210806	8211295	1	1	0	0	1	28
chr21	8210806	8211310	1	1	0	0	3	23
chr21	8210806	8214799	1	1	0	0	1	13
chr21	8210806	8254444	1	1	0	0	1	24
chr21	8210806	8254759	1	1	0	0	2	18
chr21	8210806	8259028	1	1	0	0	1	13
chr21	8210815	8214781	2	2	0	0	1	14
chr21	8210815	8259010	2	2	0	0	1	14
chr21	8210821	8211164	2	2	0	0	1	21
chr21	8210975	8255035	1	1	0	0	1	25
chr21	8210979	8254761	1	1	0	0	1	29
chr21	8211070	8254923	2	2	0	0	1	12
chr21	8211164	8255373	2	2	0	0	1	21
chr21	8211415	8255618	2	2	0	0	2	17
chr21	8211432	8255637	2	2	0	0	1	15
chr21	8211441	8394381	2	2	0	0	5	43
chr21	8211441	8438591	2	2	0	0	5	43
chr21	8211456	8255661	1	1	0	0	1	19
chr21	8211669	8255875	2	2	0	0	1	13
chr21	8212583	8256789	1	1	0	0	1	12
chr21	8212679	8256888	2	2	0	0	6	15
chr21	8212679	8395714	2	2	0	0	6	15
chr21	8212679	8439930	2	2	0	0	6	15
chr21	8212725	8256884	2	2	0	0	1	19
chr21	8214056	8217845	1	3	0	0	2	12
chr21	8214070	8214115	2	2	0	0	1	12
chr21	8214070	8254984	2	2	0	0	1	12
chr21	8214086	8214131	1	1	0	0	12	28
chr21	8214101	8258327	1	3	0	0	1	12
chr21	8214119	8258344	1	1	0	0	3	14
chr21	8214119	8397161	1	1	0	0	3	14
chr21	8214251	8258472	1	1	0	0	3	26
chr21	8214251	8397289	1	1	0	0	3	26
chr21	8214266	8258487	1	1	0	0	3	51
chr21	8214266	8397304	1	1	0	0	3	51
chr21	8214277	8258498	2	2	0	0	1	19
chr21	8214398	8214537	2	2	0	0	2	33
chr21	8214398	8214555	2	2	0	0	3	15
chr21	8214616	8214815	0	0	0	0	3	34
chr21	8214793	8254989	1	1	0	0	1	16
chr21	8214940	8259111	2	2	0	0	3	20
chr21	8214940	8397916	2	2	0	0	3	20
chr21	8214963	8259046	2	2	0	0	1	15
chr21	8215319	8259480	2	2	0	0	2	25
chr21	8215321	8259480	2	2	0	0	3	18
chr21	8215321	8398285	2	2	0	0	3	18
chr21	8215412	8259446	1	1	0	0	2	30
chr21	8215417	8259442	2	2	0	0	3	34
chr21	8215417	8259646	2	2	0	0	1	13
chr21	8215417	8398247	2	2	0	0	3	34
chr21	8215448	8259677	2	2	0	0	1	25
chr21	8215450	8259677	2	2	0	0	1	16
chr21	8215461	8215485	0	0	0	0	3	34
chr21	8215517	8259442	2	2	0	0	2	32
chr21	8215517	8259746	2	2	0	0	1	17
chr21	8215533	8259762	1	1	0	0	2	14
chr21	8215552	8259781	1	1	0	0	3	30
chr21	8215552	8398586	1	1	0	0	3	30
chr21	8215568	8259480	2	2	0	0	1	33
chr21	8215606	8259835	1	1	0	0	1	14
chr21	8215703	8259937	1	1	0	0	1	20
chr21	8215733	8259962	1	1	0	0	4	15
chr21	8215733	8398767	1	1	0	0	4	15
chr21	8215733	8442996	1	1	0	0	4	15
chr21	8216053	8226388	1	1	0	0	2	13
chr21	8216227	8259480	2	2	0	0	1	21
chr21	8216273	8260502	1	1	0	0	1	14
chr21	8216342	8260579	1	1	0	0	1	28
chr21	8216420	8260649	1	1	0	0	14	17
chr21	8216420	8399454	1	1	0	0	14	17
chr21	8216420	8443689	1	1	0	0	14	17
chr21	8216443	8217958	1	3	0	0	1	17
chr21	8216450	8260679	1	1	0	0	1	23
chr21	8216636	8260863	1	1	0	0	1	18
chr21	8216657	8217155	1	1	0	0	1	13
chr21	8216727	8260956	1	1	0	0	1	14
chr21	8216748	8399782	2	2	0	0	11	21
chr21	8216748	8444017	2	2	0	0	11	21
chr21	8216876	8217064	2	2	0	0	5	15
chr21	8216935	8218043	2	2	0	0	2	24
chr21	8216939	8260337	2	2	0	0	1	12
chr21	8216941	8260337	2	2	0	0	2	13
chr21	8217292	8217388	1	3	0	0	1	13
chr21	8217592	8254669	1	1	0	0	1	33
chr21	8217669	8259630	2	2	0	0	2	13
chr21	8217864	8400914	1	1	0	0	3	26
chr21	8217931	8218048	2	4	0	0	1	19
chr21	8217988	8259026	2	2	0	0	2	12
chr21	8218002	8401043	0	0	0	0	3	43
chr21	8218045	8260831	1	1	0	0	2	28
chr21	8218059	8401097	1	1	0	0	7	24
chr21	8218059	8445329	1	1	0	0	7	24
chr21	8218410	8259765	1	1	0	0	1	25
chr21	8218426	8401464	1	1	0	0	15	26
chr21	8218426	8445696	1	1	0	0	14	26
chr21	8218472	8401510	1	1	0	0	7	25
chr21	8218472	8445742	1	1	0	0	7	25
chr21	8218619	8218828	2	2	0	0	1	15
chr21	8218650	8218723	2	4	0	0	3	47
chr21	8223058	8223184	1	1	1	0	1	5
chr21	8253147	8254239	2	2	0	0	1	13
chr21	8253971	8254230	2	2	0	0	1	20
chr21	8253974	8254239	2	2	0	0	4	23
chr21	8253976	8254239	2	2	0	0	7	25
chr21	8253976	8254242	2	2	0	0	2	27
chr21	8253982	8254239	2	2	0	0	3	21
chr21	8253982	8254341	2	2	0	0	2	23
chr21	8254144	8392902	2	2	0	0	3	22
chr21	8254144	8437112	2	2	0	0	3	22
chr21	8254464	8260051	1	1	0	0	1	22
chr21	8254484	8254701	2	6	0	0	2	22
chr21	8254518	8393345	1	1	0	0	4	12
chr21	8254518	8437555	1	1	0	0	4	12
chr21	8254729	8393285	1	1	0	0	13	27
chr21	8254729	8437495	1	1	0	0	13	27
chr21	8254989	8393816	1	1	0	0	5	32
chr21	8254989	8438026	1	1	0	0	5	32
chr21	8255009	8255140	1	1	0	0	2	29
chr21	8255009	8259762	1	1	0	0	1	18
chr21	8255009	8393836	1	1	0	0	26	49
chr21	8255009	8438046	1	1	0	0	26	49
chr21	8255014	8255503	1	1	0	0	1	28
chr21	8255014	8255518	1	1	0	0	3	23
chr21	8255014	8259028	1	1	0	0	1	13
chr21	8255023	8259010	2	2	0	0	1	14
chr21	8255029	8255373	2	2	0	0	1	21
chr21	8256888	8395714	2	2	0	0	6	15
chr21	8256888	8439930	2	2	0	0	6	15
chr21	8258291	8258336	2	2	0	0	1	12
chr21	8258307	8258352	1	1	0	0	12	28
chr21	8258340	8397161	1	1	0	0	3	14
chr21	8258340	8441381	1	1	0	0	3	14
chr21	8258472	8397289	1	1	0	0	3	26
chr21	8258472	8441509	1	1	0	0	3	26
chr21	8258487	8397304	1	1	0	0	3	51
chr21	8258487	8441524	1	1	0	0	3	51
chr21	8259169	8397916	2	2	0	0	3	20
chr21	8259169	8442146	2	2	0	0	3	20
chr21	8259550	8398285	2	2	0	0	3	18
chr21	8259550	8442514	2	2	0	0	3	18
chr21	8259646	8398247	2	2	0	0	3	34
chr21	8259646	8442476	2	2	0	0	3	34
chr21	8259690	8259714	0	0	0	0	3	34
chr21	8259781	8398586	1	1	0	0	3	30
chr21	8259781	8442815	1	1	0	0	3	30
chr21	8259962	8398767	1	1	0	0	4	15
chr21	8259962	8442996	1	1	0	0	4	15
chr21	8260063	8260566	1	1	0	0	1	27
chr21	8260649	8399454	1	1	0	0	14	17
chr21	8260649	8443689	1	1	0	0	14	17
chr21	8389073	8433257	1	1	0	0	1	12
chr21	8389199	8433229	2	2	0	0	1	25
chr21	8389225	8433245	2	2	0	0	1	24
chr21	8389394	8433581	1	1	0	0	2	27
chr21	8391981	8393064	2	2	0	0	1	13
chr21	8391981	8437274	2	2	0	0	1	13
chr21	8392727	8436937	1	1	0	0	1	17
chr21	8392796	8393055	2	2	0	0	1	20
chr21	8392799	8393064	2	2	0	0	4	23
chr21	8392801	8393064	2	2	0	0	7	25
chr21	8392801	8393067	2	2	0	0	2	27
chr21	8392801	8437017	2	2	0	0	1	15
chr21	8392807	8393064	2	2	0	0	3	21
chr21	8392807	8393166	2	2	0	0	2	23
chr21	8392960	8437112	2	2	0	0	1	22
chr21	8392969	8437112	2	2	0	0	3	22
chr21	8392992	8437120	1	1	0	0	2	13
chr21	8393105	8437321	1	3	0	0	1	37
chr21	8393291	8398856	1	1	0	0	1	22
chr21	8393291	8443085	1	1	0	0	1	22
chr21	8393311	8437540	1	1	0	0	1	30
chr21	8393345	8437555	1	1	0	0	4	12
chr21	8393463	8437555	1	1	0	0	2	27
chr21	8393556	8437495	1	1	0	0	13	27
chr21	8393570	8437780	2	2	0	0	1	32
chr21	8393816	8438026	1	1	0	0	5	32
chr21	8393836	8393967	1	1	0	0	2	29
chr21	8393836	8394071	1	1	0	0	1	35
chr21	8393836	8398567	1	1	0	0	1	18
chr21	8393836	8437492	1	1	0	0	1	29
chr21	8393836	8437555	1	1	0	0	1	18
chr21	8393836	8438046	1	1	0	0	26	49
chr21	8393836	8442796	1	1	0	0	1	18
chr21	8393841	8394330	1	1	0	0	1	28
chr21	8393841	8394345	1	1	0	0	3	23
chr21	8393841	8397833	1	1	0	0	1	13
chr21	8393841	8437481	1	1	0	0	1	24
chr21	8393841	8437796	1	1	0	0	2	18
chr21	8393841	8442063	1	1	0	0	1	13
chr21	8393850	8397815	2	2	0	0	1	14
chr21	8393850	8442045	2	2	0	0	1	14
chr21	8393856	8394199	2	2	0	0	1	21
chr21	8394010	8438072	1	1	0	0	1	25
chr21	8394014	8437798	1	1	0	0	1	29
chr21	8394105	8437960	2	2	0	0	1	12
chr21	8394199	8438409	2	2	0	0	2	28
chr21	8394467	8438677	2	2	0	0	1	15
chr21	8394476	8438588	2	2	0	0	1	43
chr21	8394476	8438591	2	2	0	0	5	43
chr21	8394491	8438701	1	1	0	0	1	19
chr21	8394704	8438917	2	2	0	0	1	13
chr21	8395618	8439831	1	1	0	0	1	12
chr21	8395714	8439930	2	2	0	0	6	15
chr21	8395760	8439926	2	2	0	0	1	19
chr21	8397094	8400883	1	3	0	0	2	12
chr21	8397108	8397153	2	2	0	0	1	12
chr21	8397108	8438021	2	2	0	0	1	12
chr21	8397124	8397169	1	1	0	0	12	28
chr21	8397139	8441364	1	3	0	0	1	12
chr21	8397157	8441381	1	1	0	0	3	14
chr21	8397289	8441509	1	1	0	0	3	26
chr21	8397304	8441524	1	1	0	0	3	51
chr21	8397315	8441535	2	2	0	0	1	19
chr21	8397378	8441598	1	1	0	0	1	15
chr21	8397436	8397575	2	2	0	0	2	33
chr21	8397436	8397593	2	2	0	0	3	15
chr21	8397677	8397851	2	2	0	1	0	34
chr21	8397827	8438026	1	1	0	0	1	16
chr21	8397974	8441581	2	2	0	0	2	26
chr21	8397974	8442146	2	2	0	0	3	20
chr21	8398353	8442514	2	2	0	0	2	25
chr21	8398355	8442514	2	2	0	0	3	18
chr21	8398446	8441575	1	1	0	0	1	28
chr21	8398446	8442480	1	1	0	0	2	30
chr21	8398451	8442476	2	2	0	0	3	34
chr21	8398451	8442680	2	2	0	0	1	13
chr21	8398482	8442711	2	2	0	0	1	25
chr21	8398484	8442711	2	2	0	0	1	16
chr21	8398495	8398519	0	0	0	0	3	34
chr21	8398551	8442476	2	2	0	0	2	32
chr21	8398551	8442780	2	2	0	0	1	17
chr21	8398567	8442796	1	1	0	0	2	14
chr21	8398586	8442815	1	1	0	0	3	30
chr21	8398602	8442514	2	2	0	0	1	33
chr21	8398640	8442869	1	1	0	0	1	14
chr21	8398737	8442971	1	1	0	0	1	20
chr21	8398767	8442996	1	1	0	0	4	15
chr21	8398868	8399371	1	1	0	0	1	27
chr21	8398901	8443130	1	1	0	0	1	23
chr21	8399087	8409387	1	1	0	0	2	13
chr21	8399087	8453534	1	1	0	0	2	13
chr21	8399261	8442514	2	2	0	0	1	21
chr21	8399307	8443542	1	1	0	0	1	14
chr21	8399376	8443619	1	1	0	0	1	28
chr21	8399399	8401339	2	2	0	0	1	19
chr21	8399399	8445571	2	2	0	0	1	19
chr21	8399454	8443689	1	1	0	0	14	17
chr21	8399484	8443719	1	1	0	0	1	23
chr21	8399534	8441575	1	1	0	0	2	33
chr21	8399670	8443903	1	1	0	0	1	18
chr21	8399691	8400190	1	1	0	0	1	13
chr21	8399761	8443996	1	1	0	0	1	14
chr21	8399782	8444017	2	2	0	0	11	21
chr21	8399910	8400099	2	2	0	0	5	15
chr21	8399973	8443377	2	2	0	1	0	12
chr21	8400044	8444277	1	1	0	2	0	12
chr21	8400327	8400426	1	3	0	0	1	13
chr21	8400504	8444691	2	4	0	0	1	15
chr21	8400522	8444754	2	2	0	0	1	16
chr21	8400606	8444792	2	2	0	0	2	21
chr21	8400630	8437706	1	1	0	0	1	33
chr21	8400707	8442664	2	2	0	0	2	13
chr21	8400866	8445103	1	1	0	0	1	34
chr21	8400868	8445103	1	1	0	0	1	21
chr21	8400902	8445146	1	1	0	0	3	26
chr21	8400904	8445146	1	1	0	0	1	24
chr21	8400967	8445199	2	2	0	0	2	25
chr21	8400992	8445228	1	1	0	0	2	18
chr21	8401020	8445258	2	4	0	0	1	26
chr21	8401026	8442061	2	2	0	0	2	12
chr21	8401040	8445275	0	0	0	0	3	43
chr21	8401083	8443871	1	1	0	0	2	28
chr21	8401097	8445329	1	1	0	0	7	24
chr21	8401292	8445524	1	1	0	0	1	16
chr21	8401308	8445540	2	2	0	0	1	22
chr21	8401448	8442799	1	1	0	0	1	25
chr21	8401464	8445696	1	1	0	0	14	26
chr21	8401472	8445702	2	2	0	0	1	49
chr21	8401510	8445742	1	1	0	0	7	25
chr21	8401657	8401867	2	2	0	0	1	15
chr21	8401688	8401762	2	4	0	0	2	33
chr21	8401716	8445812	2	2	0	1	0	30
chr21	8401785	8446016	1	1	0	0	2	26
chr21	8406057	8406183	1	1	1	0	1	5
chr21	8437006	8437265	2	2	0	0	1	20
chr21	8437009	8437274	2	2	0	0	4	23
chr21	8437011	8437274	2	2	0	0	7	25
chr21	8437011	8437277	2	2	0	0	2	27
chr21	8437017	8437274	2	2	0	0	3	21
chr21	8437017	8437376	2	2	0	0	2	23
chr21	8437501	8443085	1	1	0	0	1	22
chr21	8437521	8437738	2	6	0	0	2	22
chr21	8438046	8438177	1	1	0	0	2	29
chr21	8438046	8438281	1	1	0	0	1	35
chr21	8438046	8442796	1	1	0	0	1	18
chr21	8438051	8438540	1	1	0	0	1	28
chr21	8438051	8438555	1	1	0	0	3	23
chr21	8438051	8442063	1	1	0	0	1	13
chr21	8438060	8442045	2	2	0	0	1	14
chr21	8438066	8438409	2	2	0	0	1	21
chr21	8441314	8445115	1	3	0	0	2	12
chr21	8441328	8441373	2	2	0	0	1	12
chr21	8441344	8441389	1	1	0	0	12	28
chr21	8441656	8441795	2	2	0	0	2	33
chr21	8441656	8441813	2	2	0	0	3	15
chr21	8441874	8442079	0	0	0	0	3	34
chr21	8442374	8442605	2	2	0	1	0	21
chr21	8442584	8442965	2	4	0	0	1	25
chr21	8442724	8442748	0	0	0	0	3	34
chr21	8443097	8443606	1	1	0	0	1	27
chr21	8443634	8445571	2	2	0	0	1	19
chr21	8443926	8444425	1	1	0	0	1	13
chr21	8444145	8444334	2	2	0	0	5	15
chr21	8444562	8444658	1	3	0	0	1	13
chr21	8445201	8445318	2	4	0	0	1	19
chr21	8445889	8446098	2	2	0	0	1	15
chr21	8445920	8445993	2	4	0	0	3	47
chr21	8450244	8450370	1	1	1	0	1	5
chr21	8988302	8988561	2	2	0	0	1	20
chr21	8988305	8988570	2	2	0	0	4	23
chr21	8988307	8988570	2	2	0	0	7	25
chr21	8988307	8988573	2	2	0	0	2	27
chr21	8988313	8988570	2	2	0	0	3	21
chr21	8988313	8988672	2	2	0	0	2	23
chr21	14968527	15043494	2	2	1	1	0	3
chr21	21290152	21292103	1	1	1	0	2	5
chr21	33530885	33531488	2	2	1	0	2	3
chr21	36153202	36191173	1	1	0	0	1	12
chr21	41549265	41558660	1	1	0	0	1	12
chr21	44294504	44296382	1	1	1	0	1	8
chr21	46213836	46215179	2	2	1	0	2	4
chr22	11630182	11630394	2	2	0	2	0	17
chr22	19660185	19689458	1	1	0	1	0	12
chr22	35387177	35389863	1	1	1	1	0	4
chr22	36306608	36309281	2	2	1	2	0	5
chr22	36312223	36314144	2	2	1	1	0	9
chr22	37956843	37959345	1	1	1	1	0	15
chr22	38488116	38492055	2	2	1	1	0	12
chr22	38493772	38494020	2	2	1	1	0	10
chr22	39313311	39313633	2	2	1	1	0	30
chr22	41268157	41274599	2	2	1	1	0	11
chr22	41833359	41866830	1	1	1	1	0	13
chr22	41946006	41946416	2	2	1	3	0	5
chr22	43151605	43161051	1	1	1	0	1	3
chr22	44497812	44498043	2	2	1	1	0	29
chr22	45503065	45518681	1	1	1	3	0	11
chr22	45518788	45525542	1	1	1	1	1	11
chr22	46993821	47038297	1	1	0	0	1	13
chr22	49775746	49776049	2	2	1	0	1	5
chr22	50281190	50281359	2	2	1	2	0	11
chr22	50505154	50505228	2	2	1	2	0	26
chr22	50785294	50798654	1	1	1	0	1	6
chrX	9465448	9501779	1	1	1	2	0	3
chrX	41342837	41343215	1	1	1	1	0	6
chrX	48521908	48523698	1	1	1	1	0	6
chrX	53383254	53394777	2	2	1	1	0	21
chrX	64225675	64230462	2	2	1	1	2	6
chrX	65739195	65739728	1	1	1	2	0	20
chrX	70289355	70289859	2	2	1	0	1	4
chrX	72275725	72276156	2	2	1	0	1	8
chrX	105662230	105681815	1	1	0	1	0	12
chrX	119236692	119240308	1	1	1	1	0	9
chrX	126819864	126820658	1	1	1	0	1	6
chrX	149538907	149539700	2	2	1	0	1	7
chrX	153869664	153869802	2	2	1	0	1	6
chrX	154429175	154431829	1	1	1	1	0	34
chrM	1192	1475	2	4	0	0	1	22
chrM	1982	2032	1	1	0	0	1	17
