chr11	63559007	63576328	1	1	0	1	0	13
chr11	64351256	64351475	1	1	1	0	1	6
chr11	65539460	65539547	2	2	1	1	0	23
chr11	66272253	66275803	1	1	1	0	2	3
chr11	66560077	66560170	1	1	1	0	3	4
chr11	66568083	66568170	2	2	1	0	3	5
chr11	67400920	67401067	2	2	1	0	4	5
chr11	68792727	68815161	1	1	0	1	0	13
chr11	71789846	71791738	1	1	1	0	1	23
chr11	73468493	73597922	2	2	1	0	2	5
chr11	74852083	74859157	2	2	1	0	1	4
chr11	75399578	75400693	1	1	1	1	0	13
chr11	75400825	75401639	1	1	1	0	1	5
chr11	78454046	78465875	2	2	1	0	1	6
chr11	93724376	93725650	1	1	1	0	1	8
chr11	107560900	107565600	2	2	1	0	1	5
chr11	110233480	110236098	2	2	1	1	0	3
chr11	112074359	112074886	1	1	1	0	7	6
chr11	114156435	114186951	1	1	1	0	1	6
chr11	118340594	118342552	2	2	1	0	1	5
chr11	118401729	118406936	1	1	1	5	11	9
chr11	119018054	119018281	2	2	1	1	0	8
chr11	119073952	119076818	1	1	1	0	1	3
chr11	120875244	120898531	1	1	1	0	2	6
chr11	121520850	121522585	1	1	1	0	1	7
chr11	124636533	124637280	1	1	0	0	3	12
chr12	548615	598768	2	2	0	2	0	12
chr12	674713	677786	1	1	0	1	0	12
chr12	674713	682759	1	1	0	1	0	12
chr12	1772962	1777853	1	1	1	1	0	18
chr12	1934641	2116017	1	1	0	0	3	12
chr12	6679184	6679454	2	2	1	0	1	4
chr12	6729450	6730401	1	1	1	1	0	7
chr12	6849414	6849564	2	2	1	1	0	6
chr12	6966501	6970195	2	2	1	0	2	5
chr12	7209841	7210021	1	1	1	0	1	7
chr12	8213660	8228318	1	1	0	0	1	13
chr12	8238750	8240641	2	2	1	0	1	23
chr12	10177448	10212948	1	1	0	1	0	13
chr12	13229792	13403303	1	1	0	1	2	12
chr12	13403318	13678673	1	1	0	5	1	14
chr12	22644023	22656431	1	1	1	0	1	5
chr12	42483986	42589464	2	2	1	1	5	4
chr12	42846613	42854375	1	1	0	1	0	12
chr12	47978118	47978290	2	2	1	0	1	3
chr12	49541133	49541629	1	1	1	1	1	9
chr12	49559302	49559452	2	2	1	6	9	4
chr12	49758481	49758682	1	1	1	2	0	11
chr12	49924001	49924330	1	1	1	0	1	4
chr12	52586173	52586945	2	2	1	0	1	3
chr12	52948829	52949455	2	2	1	1	0	20
chr12	53060760	53060848	1	3	1	0	1	7
chr12	53296468	53297371	1	1	1	0	1	3
chr12	56116800	56117188	1	1	1	0	1	3
chr12	56116931	56117188	1	1	1	0	1	3
chr12	56117212	56117481	1	1	1	0	1	3
chr12	56230683	56275739	2	2	0	1	0	12
chr12	56252096	56252174	2	2	1	0	1	5
chr12	57010904	57012133	0	0	1	0	1	6
chr12	57765500	57766006	2	2	1	0	2	10
chr12	65747868	65752507	2	2	0	0	1	12
chr12	68746780	68748075	1	1	1	0	1	5
chr12	93854170	93912561	2	2	0	3	1	12
chr12	101267453	101310510	1	1	0	1	0	12
chr12	101958368	101986383	1	3	0	0	1	12
chr12	103928547	103929881	2	2	1	0	1	4
chr12	103941548	103941628	1	1	1	1	0	6
chr12	103941707	103941831	1	1	1	0	1	7
chr12	108131099	108178312	1	1	0	1	0	12
chr12	108544479	108545138	2	2	1	0	1	7
chr12	111406288	111414525	1	1	0	0	1	12
chr12	111686240	111686350	1	1	1	0	2	10
chr12	113221237	113226727	1	1	1	0	1	5
chr12	113455852	113627335	1	1	0	6	3	13
chr12	118079607	118082151	2	2	1	0	1	3
chr12	118266760	118358918	2	2	1	0	1	3
chr12	118297164	118358918	2	2	1	0	4	3
chr12	118760068	118761591	2	2	1	1	1	7
chr12	119461069	119468442	2	2	0	1	0	12
chr12	119674058	119674339	1	1	1	0	1	6
chr12	120131334	120131925	2	2	1	0	1	4
chr12	120197463	120198553	2	2	1	1	0	4
chr12	124335281	124335482	2	2	1	1	0	12
chr12	124913775	124914586	2	2	1	1	0	15
chr12	132618922	132619843	1	1	1	0	2	4
chr13	22895039	22896360	2	2	1	0	1	7
chr13	26221331	26222002	2	2	1	1	0	4
chr13	28049775	28050094	2	2	1	0	1	3
chr13	32202041	32202355	1	3	1	1	0	4
chr13	47929574	47957242	2	2	0	0	1	12
chr13	49131375	49136331	1	1	1	0	1	4
chr13	49719160	49762938	1	1	0	1	0	12
chr13	51822630	51864975	2	2	0	0	2	12
chr13	58987952	59425943	2	2	0	4	0	14
chr13	71015249	71143185	1	1	1	0	1	3
chr13	98018705	98019580	1	1	1	1	0	17
chr13	98191224	98203989	2	2	0	1	1	13
chr13	108460909	108490044	2	2	0	0	1	13
chr13	110503482	110503846	1	1	1	1	0	10
chr13	113076158	113077051	1	1	1	0	2	5
chr13	113873735	113881439	1	1	0	1	0	12
chr14	20610156	20625406	1	3	0	0	2	21
chr14	21031166	21032319	1	1	1	0	1	5
chr14	21500683	21500912	2	2	1	0	1	4
chr14	21503578	21503663	2	2	1	0	3	4
chr14	22841559	22845416	1	1	0	0	1	12
chr14	22905222	22905335	2	2	1	2	2	7
chr14	23405128	23405222	2	2	1	0	1	5
chr14	24238770	24238905	1	3	1	0	1	3
chr14	24266890	24267659	2	2	1	0	1	7
chr14	30597527	30598482	1	1	1	2	0	11
chr14	30622494	30625188	1	1	0	0	1	13
chr14	39277066	39279448	1	1	1	0	1	6
chr14	39321057	39326863	1	1	1	0	3	7
chr14	49583676	49585949	2	2	1	0	1	3
chr14	49586686	49586835	1	1	0	1	0	24
chr14	49586715	49586835	1	1	0	1	0	39
chr14	49621049	49621245	2	4	1	0	1	9
chr14	49853709	49862644	2	4	0	0	1	23
chr14	49853738	49862670	2	2	0	1	0	13
chr14	49853795	49862730	2	2	0	0	1	15
chr14	49853839	49862774	2	2	0	1	8	36
chr14	49853839	49883616	2	2	0	0	1	14
chr14	49862774	49883616	2	2	0	0	1	14
chr14	62117567	62118690	1	1	1	0	3	8
chr14	69325405	69325961	1	1	1	1	0	7
chr14	69329822	69345374	1	1	0	1	0	13
chr14	69977966	69992416	1	1	1	1	0	11
chr14	74829344	74835264	1	1	1	1	0	26
chr14	77731130	77732484	2	2	1	0	3	4
chr14	77924607	77925763	1	1	1	1	8	12
chr14	87811071	87813477	1	1	1	0	1	3
chr14	88242968	88243552	2	2	0	1	0	12
chr14	92651944	92652159	1	1	1	0	1	7
chr14	93115306	93115771	2	2	1	1	0	6
chr14	101995301	101997034	1	1	1	0	1	4
chr14	103873462	103873877	1	1	1	0	3	7
chr14	104109869	104148525	1	3	0	1	0	12
chr14	105148230	105148325	2	2	1	0	4	6
chr14	105226761	105228819	2	2	1	1	18	8
chr15	22803762	22836453	2	4	0	1	0	12
chr15	25172579	25172949	1	1	1	1	2	4
chr15	25174871	25175238	1	1	1	0	3	5
chr15	25182329	25182711	1	1	1	0	1	3
chr15	25185575	25185959	1	1	1	0	1	3
chr15	25189355	25189740	1	1	1	0	1	3
chr15	25191351	25191716	1	1	1	1	6	6
chr15	25193410	25193646	1	1	1	0	1	4
chr15	25203171	25203551	1	1	1	0	2	3
chr15	25206044	25206584	1	1	1	1	3	3
chr15	25206201	25206584	1	1	1	0	1	4
chr15	25232332	25232710	1	1	1	0	1	3
chr15	25234204	25234574	1	1	1	2	0	5
chr15	25241691	25242071	1	1	1	0	1	3
chr15	25250815	25251175	1	1	1	0	1	3
chr15	28992164	28994312	2	2	0	1	0	12
chr15	30618260	30663205	2	2	0	1	0	12
chr15	32568870	32598121	1	1	0	1	0	12
chr15	33092204	33180197	2	2	1	0	1	7
chr15	34342278	34342845	2	4	1	0	1	6
chr15	37095615	37095752	2	4	1	0	1	4
chr15	38690741	38727101	2	4	0	1	0	12
chr15	43792612	43822134	1	1	0	0	1	13
chr15	57015155	57017266	1	1	0	0	1	12
chr15	65020691	65057792	1	1	0	1	0	12
chr15	65296121	65304747	2	2	0	0	1	15
chr15	66933959	66941246	2	2	0	1	0	12
chr15	67181454	67184726	1	1	1	1	3	10
chr15	68361705	68364706	2	2	1	1	0	12
chr15	69453722	69455169	1	1	1	1	1	12
chr15	69628937	69631625	1	1	1	0	17	6
chr15	72260689	72261557	2	2	1	1	0	3
chr15	74448601	74449185	2	2	1	1	0	4
chr15	75338686	75339036	1	1	1	0	1	3
chr15	78873219	78878212	1	1	1	0	3	4
chr15	80121127	80153130	1	1	0	0	1	12
chr15	82531713	82533025	2	2	1	0	1	6
chr15	89333914	89334684	2	2	1	1	0	6
chr15	89633219	89633668	2	2	0	1	0	12
chr15	89799316	89799425	2	2	1	1	1	8
chr15	90482282	90483360	1	1	1	1	0	7
chr15	92300030	92304721	1	1	0	1	0	12
chr15	93056642	93058416	1	1	0	1	0	12
chr16	677792	728227	1	1	0	2	0	12
chr16	679217	720871	1	1	0	1	0	12
chr16	773046	773128	2	2	1	0	1	3
chr16	1034895	1064668	1	1	0	0	1	12
chr16	1352018	1352101	1	1	1	0	1	7
chr16	1447569	1447654	2	2	1	2	0	13
chr16	1758724	1782587	2	4	0	0	1	12
chr16	2205513	2206030	1	1	1	0	1	6
chr16	2205513	2206060	1	1	1	0	1	6
chr16	2481573	2529518	2	2	0	1	0	12
chr16	2786605	2787532	2	2	1	0	1	4
chr16	3144832	3145667	1	1	1	1	0	5
chr16	3149961	3191501	1	1	0	1	0	13
chr16	4357260	4358366	2	2	1	0	1	5
chr16	7518390	7579779	1	1	1	0	1	4
chr16	11692083	11698124	2	2	1	0	1	4
chr16	14323384	14325550	1	1	1	1	0	11
chr16	16008323	16033375	2	2	0	2	0	12
chr16	19035811	19037877	1	1	1	0	2	6
chr16	20902718	20920121	1	1	1	0	6	7
chr16	24822148	24822873	1	1	1	0	7	5
chr16	29199202	29211740	2	2	0	0	1	12
chr16	31410879	31411075	1	1	1	0	5	5
chr16	31873970	31875151	1	1	1	0	1	6
chr16	46778132	46787368	1	1	0	1	0	12
chr16	46778132	46920140	1	1	0	1	3	13
chr16	46778132	46965766	1	1	0	4	0	13
chr16	46778132	46966166	1	1	0	0	3	12
chr16	50304517	50304924	1	1	1	27	18	4
chr16	56458595	56462533	1	1	1	0	1	3
chr16	56886476	56886952	1	1	1	0	1	3
chr16	57361297	57406589	1	1	0	1	0	12
chr16	58464468	58475611	1	1	1	0	1	7
chr16	58515881	58516201	1	1	1	1	0	4
chr16	58756228	58790128	2	2	0	0	1	13
chr16	58770629	58770777	1	1	0	0	1	21
chr16	62056159	62127853	1	1	0	2	0	12
chr16	69961716	69961987	1	1	1	0	5	7
chr16	70184624	70184895	1	1	1	0	5	7
chr16	70475768	70476186	1	1	1	0	1	4
chr16	70646427	70656454	1	1	0	1	0	12
chr16	70691021	70808083	2	2	0	5	0	14
chr16	70713831	70735696	2	2	0	0	1	12
chr16	70783619	70808088	2	4	0	0	3	12
chr16	70786366	70800796	2	2	1	1	0	13
chr16	72017107	72021123	1	1	1	0	6	5
chr16	72017107	72024144	1	1	1	0	1	5
chr16	74410633	74410904	2	2	1	0	4	7
chr16	74459790	74462093	2	2	1	0	3	3
chr16	84135606	84139222	2	2	1	0	1	5
chr16	88143114	88177663	2	2	0	1	0	12
chr16	88609837	88632737	1	1	0	1	2	12
chr16	89275192	89288527	2	2	1	0	1	4
chr16	89695346	89695728	1	1	1	0	1	3
chr16	89933368	89933467	1	1	1	0	1	5
chr17	387319	394284	1	1	0	0	1	13
chr17	1714046	1714370	2	2	1	0	1	3
chr17	4549443	4550057	2	2	1	0	1	3
chr17	4965433	5002478	1	1	0	1	0	12
chr17	5002494	5026680	1	1	0	1	0	12
chr17	11240035	11307440	1	1	0	2	0	13
chr17	11854429	11869133	1	1	1	1	11	7
chr17	15259194	15262428	2	2	1	0	1	3
chr17	15700169	15700272	1	1	1	0	1	4
chr17	16047094	16048844	2	2	1	1	0	11
chr17	17203676	17214710	2	2	0	1	0	12
chr17	19062118	19188105	1	1	0	0	5	25
chr17	19062124	19188109	1	1	0	3	0	33
chr17	19062127	19188105	1	1	0	0	3	36
chr17	19062134	19188091	2	2	0	6	1	43
chr17	19063949	19112449	2	2	0	0	2	20
chr17	19063993	19112493	1	1	0	0	2	33
chr17	19064043	19112421	2	2	0	0	1	34
chr17	19064047	19112421	2	2	0	0	3	36
chr17	19064047	19112430	2	2	0	0	5	25
chr17	19064047	19190030	2	2	0	0	3	36
chr17	19064047	19190039	2	2	0	0	5	25
chr17	19064049	19112430	2	2	0	0	1	22
chr17	19064071	19112424	2	2	0	0	1	23
chr17	19112449	19190058	2	2	0	0	2	20
chr17	19112547	19190030	2	2	0	0	3	36
chr17	19112547	19190039	2	2	0	0	5	25
chr17	19188125	19188203	1	1	0	1	0	29
chr17	27294436	27304779	1	1	1	0	1	3
chr17	27294436	27306781	1	1	1	0	1	3
chr17	28506753	28537499	2	2	0	1	0	12
chr17	28583987	28584149	2	2	1	1	0	3
chr17	29095060	29096760	2	2	1	1	0	8
chr17	38759279	38808438	1	1	0	1	0	12
chr17	38861741	38869349	2	2	0	0	1	17
chr17	38925652	39092657	1	1	0	6	0	13
chr17	39709882	39710085	1	1	1	0	1	5
chr17	40331397	40351909	1	1	1	2	0	5
chr17	41690190	41690781	1	1	1	1	0	4
chr17	43399094	43399660	1	1	1	2	8	11
chr17	43533986	43536425	2	2	1	1	0	6
chr17	45170331	45170963	2	2	1	0	1	3
chr17	47324075	47324453	1	1	1	0	1	3
chr17	50046193	50067115	2	2	0	1	0	15
chr17	50117696	50118160	2	2	1	0	1	3
chr17	50135385	50135552	2	2	1	2	0	13
chr17	50194184	50194348	2	2	1	1	0	12
chr17	50402110	50445743	1	1	0	0	1	12
chr17	51153663	51155650	1	1	1	1	0	9
chr17	56322472	56324187	1	1	0	1	0	13
chr17	59112346	59119318	2	2	1	2	0	20
chr17	59560796	59565746	1	1	0	0	1	12
chr17	64145996	64146229	1	1	1	1	0	14
chr17	65001054	65037811	2	2	0	1	0	12
chr17	67666462	67678280	1	1	0	0	1	13
chr17	68130323	68134098	0	0	1	0	5	4
chr17	73835211	73835946	2	2	1	0	1	4
chr17	74203959	74204129	1	1	1	1	0	21
chr17	75042278	75042528	2	2	1	1	0	11
chr17	75249009	75261547	2	2	1	0	1	5
chr17	75798454	75842428	2	2	0	1	0	13
chr17	77994422	78157853	2	4	0	0	4	12
chr17	78427109	78428524	2	4	1	0	1	4
chr17	79794594	79826043	2	4	0	0	1	12
chr17	80227961	80236927	1	1	1	0	1	5
chr17	80385172	80385537	1	1	1	2	0	7
chr18	5293328	5293971	2	2	1	0	1	4
chr18	11890392	11920533	2	2	0	0	1	12
chr18	11895621	11920533	2	2	0	0	1	12
chr18	21612444	21623747	1	1	1	0	1	3
chr18	28011993	28013682	2	2	1	1	0	5
chr18	36653405	36675772	2	2	0	1	0	12
chr18	39246801	39277625	1	1	0	1	0	13
chr18	48049115	48051244	2	2	0	1	0	12
chr18	59083780	59084311	1	1	1	0	1	7
chr18	64301156	64318981	2	4	0	0	1	12
chr19	680813	681332	1	1	1	0	1	7
chr19	1122283	1122467	2	2	1	0	3	3
chr19	1407803	1417499	1	1	1	0	2	4
chr19	1585215	1592617	2	2	1	1	0	11
chr19	1918991	1920647	1	1	1	0	1	6
chr19	3028804	3028880	2	2	1	1	0	9
chr19	3825693	4057864	2	2	0	3	1	12
chr19	4453523	4453929	2	2	1	2	0	9
chr19	4941629	4941744	1	1	1	1	4	8
chr19	6142217	6162201	1	1	0	0	1	12
chr19	6282983	6323356	1	1	0	1	0	13
chr19	7426275	7427757	1	1	0	1	0	22
chr19	7730441	7730754	2	2	1	0	3	10
chr19	7788901	7789208	1	1	1	0	2	3
chr19	8056762	8088259	2	2	0	0	1	12
chr19	10070379	10070634	1	1	1	1	0	9
chr19	10110247	10110323	1	1	1	27	10	10
chr19	12225280	12226371	2	2	1	0	2	3
chr19	13440888	13686520	2	2	0	4	0	12
chr19	14480640	14490612	1	1	0	0	1	12
chr19	14480640	14491144	1	1	0	1	0	12
chr19	17339027	17339122	1	1	1	0	2	3
chr19	17835004	17835082	2	2	1	0	2	7
chr19	17861406	17862115	2	4	0	0	1	22
chr19	18532256	18532663	2	2	1	1	0	3
chr19	18594435	18596621	2	2	1	0	1	3
chr19	19202882	19203022	2	2	1	0	2	7
chr19	32571896	32616134	1	1	0	1	0	12
chr19	32926274	32926933	2	2	1	1	0	5
chr19	33685200	33689175	1	1	1	0	1	7
chr19	35269493	35269580	1	1	1	2	0	13
chr19	35505987	35510183	2	2	1	0	2	6
chr19	38209265	38214555	2	2	0	1	0	12
chr19	38682693	38712582	2	4	0	0	1	12
chr19	38837652	38838396	2	2	1	1	0	5
chr19	39335532	39342291	2	2	1	1	16	6
chr19	39974441	39974523	1	1	1	1	2	7
chr19	40366916	40367600	1	1	1	0	2	5
chr19	41281276	41292244	1	1	1	1	0	13
chr19	41576339	41577199	1	1	1	0	1	8
chr19	41682028	41730814	2	2	0	1	0	12
chr19	41708796	41709679	1	1	1	0	1	8
chr19	41755703	41756599	1	1	1	0	1	8
chr19	41796742	41797588	1	1	1	0	1	8
chr19	42314852	42314992	1	1	1	0	1	5
chr19	42527401	42528310	2	2	1	0	1	8
chr19	42593901	42594764	2	2	1	0	1	8
chr19	42632098	42632970	2	2	1	0	1	8
chr19	44944891	44945139	1	1	1	0	1	4
chr19	45396647	45440249	1	1	0	0	1	12
chr19	47036130	47039076	1	1	1	0	2	5
chr19	48111458	48149232	1	1	0	1	0	12
chr19	48469527	48470352	1	1	1	1	0	17
chr19	49490865	49491039	1	1	1	0	2	14
chr19	49514134	49514210	1	1	1	1	0	8
chr19	49558979	49559933	2	2	1	0	1	7
chr19	50223350	50225584	1	1	1	1	0	5
chr19	51886913	51887753	2	2	1	0	1	7
chr19	55085974	55086060	1	1	1	0	2	4
chr19	55386694	55386766	1	1	1	0	1	3
chr19	55388049	55388242	1	1	1	1	0	36
chr19	55485781	55486407	1	1	1	0	1	8
chr19	58267113	58267613	1	1	1	0	1	5
chr19	58286206	58294097	1	1	1	1	0	6
chr19	58545538	58545763	1	1	1	1	0	15
chr20	3807687	3843662	1	1	0	0	1	12
chr20	10198530	10220072	2	2	0	2	0	12
chr20	17620808	17621457	2	2	1	0	1	5
chr20	24971577	24973644	2	2	1	2	0	22
chr20	26081391	26082893	1	1	1	0	1	4
chr20	32008422	32015302	1	1	0	0	4	12
chr20	32054282	32071661	1	1	1	0	1	5
chr20	32634271	32651017	2	2	1	0	1	3
chr20	33852204	33853495	1	1	1	1	0	9
chr20	34295586	34311471	2	4	1	1	0	6
chr20	35772080	35801490	1	1	1	1	0	21
chr20	36436351	36439753	1	1	1	1	0	7
chr20	36526078	36526812	1	1	1	0	1	8
chr20	41061491	41076170	1	1	1	1	0	12
chr20	43624046	43635925	1	1	1	0	1	3
chr20	45406211	45408459	1	1	1	0	3	5
chr20	45952522	45952597	2	2	1	0	8	12
chr20	46040615	46041328	1	1	1	0	1	6
chr20	48142385	48206231	2	2	0	0	2	12
chr20	50242636	50286272	2	2	0	0	1	12
chr20	50791190	50847110	2	4	0	4	1	12
chr20	56629593	56631204	1	1	1	0	1	5
chr20	56723789	56773299	2	2	0	1	0	12
chr20	57630581	57676486	2	2	0	0	1	12
chr20	58593598	58638465	1	1	0	1	0	12
chr20	58694895	58715316	1	1	0	1	0	12
chr20	58895685	58898940	1	1	1	1	0	4
chr20	62271732	62272124	1	1	1	0	7	5
chr20	63661944	63662473	1	1	1	0	1	7
chr20	63691838	63692016	1	1	1	0	1	5
chr21	8193957	8210827	1	1	0	0	1	14
chr21	8207009	8251181	2	2	0	0	2	16
chr21	8208719	8210781	1	1	0	0	2	15
chr21	8208719	8218242	1	1	0	0	1	14
chr21	8208719	8218288	1	1	0	0	1	16
chr21	8208719	8254989	1	1	0	0	2	15
chr21	8209761	8210029	2	2	0	0	2	20
chr21	8209764	8210029	2	2	0	0	3	23
chr21	8209766	8210029	2	2	0	0	5	25
chr21	8209766	8210032	2	2	0	0	1	18
chr21	8209769	8210821	2	2	0	0	2	24
chr21	8209769	8255029	2	2	0	0	2	24
chr21	8209914	8254073	2	2	0	0	1	24
chr21	8209923	8254077	2	2	0	0	1	22
chr21	8210266	8210715	2	2	0	0	2	23
chr21	8210276	8254438	1	1	0	0	1	18
chr21	8210286	8253903	1	1	0	0	1	14
chr21	8210389	8210776	2	2	0	0	1	20
chr21	8210521	8254458	1	1	0	0	10	26
chr21	8210521	8393285	1	1	0	0	10	26
chr21	8210521	8437495	1	1	0	0	10	26
chr21	8210743	8211328	1	5	0	0	1	12
chr21	8210781	8254989	1	1	0	0	3	21
chr21	8210781	8393816	1	1	0	0	3	21
chr21	8210801	8211278	1	1	0	0	2	14
chr21	8210801	8254897	1	1	0	0	1	18
chr21	8210801	8255009	1	1	0	0	11	20
chr21	8210801	8393836	1	1	0	0	11	20
chr21	8210801	8438046	1	1	0	0	11	20
chr21	8210821	8255029	2	2	0	0	2	16
chr21	8210971	8255099	2	2	0	0	1	22
chr21	8211164	8254961	2	2	0	0	1	28
chr21	8211164	8255373	2	2	0	0	3	34
chr21	8211164	8394199	2	2	0	0	3	34
chr21	8211228	8254989	1	1	0	0	1	17
chr21	8211336	8254989	1	1	0	0	1	26
chr21	8211343	8254239	2	2	0	0	1	20
chr21	8211357	8254349	1	1	0	0	1	15
chr21	8211415	8255618	2	2	0	0	1	17
chr21	8211441	8255642	2	2	0	0	1	19
chr21	8212583	8256789	1	1	0	0	2	13
chr21	8212679	8256888	2	2	0	0	2	23
chr21	8214038	8258203	1	1	0	0	1	17
chr21	8214038	8258222	1	1	0	0	1	17
chr21	8214070	8214115	2	2	0	0	2	34
chr21	8214086	8214131	1	1	0	0	17	29
chr21	8214266	8258487	1	1	0	0	1	20
chr21	8214277	8258498	2	2	0	0	1	24
chr21	8214398	8214555	2	2	0	0	2	17
chr21	8214426	8214537	2	2	0	0	1	15
chr21	8214940	8259111	2	2	0	0	1	18
chr21	8215245	8217062	2	4	0	0	1	21
chr21	8215321	8259480	2	2	0	0	2	31
chr21	8215354	8259518	2	4	0	0	1	26
chr21	8215412	8259446	1	1	0	0	1	29
chr21	8215517	8259442	2	2	0	0	1	36
chr21	8215558	8254984	2	2	0	0	1	23
chr21	8215703	8259937	1	1	0	0	2	23
chr21	8215726	8259955	1	1	0	0	1	19
chr21	8215885	8254458	1	1	0	0	1	15
chr21	8216283	8260510	1	1	0	0	1	26
chr21	8216420	8260649	1	1	0	0	10	18
chr21	8216420	8399454	1	1	0	0	10	18
chr21	8216420	8443689	1	1	0	0	10	18
chr21	8216609	8260693	2	2	0	0	1	22
chr21	8216615	8217900	2	4	0	0	1	28
chr21	8216636	8260861	1	1	0	0	1	26
chr21	8216657	8260579	1	1	0	0	1	14
chr21	8216935	8260337	2	2	0	0	1	12
chr21	8216984	8217833	1	1	0	0	1	14
chr21	8217568	8400560	2	2	0	0	5	20
chr21	8217568	8444792	2	2	0	0	5	20
chr21	8217580	8218180	2	2	0	0	1	27
chr21	8217988	8259026	2	2	0	0	1	12
chr21	8217991	8259026	2	2	0	0	1	12
chr21	8218059	8401097	1	1	0	0	3	24
chr21	8218426	8401464	1	1	0	0	6	27
chr21	8218426	8445696	1	1	0	0	6	27
chr21	8218472	8401510	1	1	0	0	4	32
chr21	8218472	8445742	1	1	0	0	4	32
chr21	8218880	8260544	1	1	0	0	1	28
chr21	8220009	8258197	2	2	0	0	1	12
chr21	8223058	8223184	1	1	1	0	1	4
chr21	8252925	8254989	1	1	0	0	2	15
chr21	8253971	8254239	2	2	0	0	2	20
chr21	8253974	8254239	2	2	0	0	3	23
chr21	8253976	8254239	2	2	0	0	5	25
chr21	8253976	8254242	2	2	0	0	1	18
chr21	8253979	8255029	2	2	0	0	2	24
chr21	8254474	8254923	2	2	0	0	2	23
chr21	8254597	8254984	2	2	0	0	1	20
chr21	8254729	8393285	1	1	0	0	10	26
chr21	8254729	8437495	1	1	0	0	10	26
chr21	8254951	8255536	1	5	0	0	1	12
chr21	8254989	8393816	1	1	0	0	3	21
chr21	8254989	8438026	1	1	0	0	3	21
chr21	8255009	8255486	1	1	0	0	2	14
chr21	8255009	8393836	1	1	0	0	11	20
chr21	8255009	8438046	1	1	0	0	11	20
chr21	8255373	8394199	2	2	0	0	3	34
chr21	8255373	8438409	2	2	0	0	3	34
chr21	8258291	8258336	2	2	0	0	2	34
chr21	8258307	8258352	1	1	0	0	17	29
chr21	8259550	8259594	2	4	0	0	1	29
chr21	8260649	8399454	1	1	0	0	10	18
chr21	8260649	8443689	1	1	0	0	10	18
chr21	8377002	8393862	1	1	0	0	1	14
chr21	8390056	8434205	2	2	0	0	2	16
chr21	8391762	8393816	1	1	0	0	2	15
chr21	8391762	8401280	1	1	0	0	1	14
chr21	8391762	8401326	1	1	0	0	1	16
chr21	8391762	8438026	1	1	0	0	2	15
chr21	8392796	8393064	2	2	0	0	2	20
chr21	8392799	8393064	2	2	0	0	3	23
chr21	8392801	8393064	2	2	0	0	5	25
chr21	8392801	8393067	2	2	0	0	1	18
chr21	8392804	8393856	2	2	0	0	2	24
chr21	8392804	8438066	2	2	0	0	2	24
chr21	8392949	8437108	2	2	0	0	1	24
chr21	8392958	8437112	2	2	0	0	1	22
chr21	8393301	8393750	2	2	0	0	2	23
chr21	8393311	8437475	1	1	0	0	1	18
chr21	8393321	8436937	1	1	0	0	1	14
chr21	8393424	8393811	2	2	0	0	1	20
chr21	8393556	8437495	1	1	0	0	10	26
chr21	8393778	8394363	1	5	0	0	1	12
chr21	8393816	8438026	1	1	0	0	3	21
chr21	8393836	8394313	1	1	0	0	2	14
chr21	8393836	8437934	1	1	0	0	1	18
chr21	8393836	8438046	1	1	0	0	11	20
chr21	8393856	8438066	2	2	0	0	2	16
chr21	8394006	8438136	2	2	0	0	1	22
chr21	8394199	8437998	2	2	0	0	1	28
chr21	8394199	8438409	2	2	0	0	3	34
chr21	8394263	8438026	1	1	0	0	1	17
chr21	8394371	8438026	1	1	0	0	1	26
chr21	8394378	8437274	2	2	0	0	1	20
chr21	8394378	8438588	2	2	0	0	1	14
chr21	8394392	8437384	1	1	0	0	1	15
chr21	8394476	8438682	2	2	0	0	1	19
chr21	8394485	8438607	1	1	0	0	1	33
chr21	8395618	8439831	1	1	0	0	2	13
chr21	8395714	8439930	2	2	0	0	2	23
chr21	8397076	8441240	1	1	0	0	1	17
chr21	8397076	8441259	1	1	0	0	1	17
chr21	8397108	8397153	2	2	0	0	2	34
chr21	8397124	8397169	1	1	0	0	17	29
chr21	8397304	8441524	1	1	0	0	1	20
chr21	8397315	8441535	2	2	0	0	1	24
chr21	8397378	8441598	1	1	0	0	1	15
chr21	8397436	8397593	2	2	0	0	2	17
chr21	8397464	8397575	2	2	0	0	1	15
chr21	8397974	8442146	2	2	0	0	1	18
chr21	8398355	8442514	2	2	0	0	2	31
chr21	8398388	8442552	2	4	0	0	1	26
chr21	8398446	8442480	1	1	0	0	1	29
chr21	8398551	8442476	2	2	0	0	1	36
chr21	8398592	8438021	2	2	0	0	1	23
chr21	8398737	8442971	1	1	0	0	2	23
chr21	8398760	8442989	1	1	0	0	1	19
chr21	8398919	8437495	1	1	0	0	1	15
chr21	8399317	8443550	1	1	0	0	1	26
chr21	8399454	8443689	1	1	0	0	10	18
chr21	8399643	8443733	2	2	0	0	1	22
chr21	8399670	8443901	1	1	0	0	1	26
chr21	8399691	8443619	1	1	0	0	1	14
chr21	8399782	8444017	2	2	0	1	2	21
chr21	8399945	8400060	2	4	0	0	1	22
chr21	8399971	8443377	2	2	0	1	0	12
chr21	8400018	8400871	1	1	0	0	1	14
chr21	8400405	8443296	1	3	0	0	1	14
chr21	8400504	8444691	2	4	0	0	1	16
chr21	8400606	8444792	2	2	0	0	5	20
chr21	8400618	8401218	2	2	0	0	1	27
chr21	8400630	8444862	1	1	0	0	1	36
