chr8	143925885	143926783	2	2	1	1	0	9
chr8	144078900	144079942	1	3	1	0	1	3
chr8	144096745	144097033	1	1	1	1	0	4
chr8	144261350	144261654	1	1	1	0	2	4
chr8	144791496	144791772	2	2	1	1	0	10
chr8	144792141	144792365	2	2	1	1	0	8
chr8	144829605	144837393	1	1	1	0	3	3
chr9	2643532	2643627	1	1	1	0	1	3
chr9	2725908	2726227	1	1	0	1	0	33
chr9	4663411	4666211	2	2	1	1	5	5
chr9	16727107	16727314	1	1	1	2	1	7
chr9	19378919	19379486	2	2	1	1	0	4
chr9	19379619	19380189	2	2	1	0	1	6
chr9	33926665	33926988	2	2	1	0	4	3
chr9	35091534	35092526	2	2	1	0	1	6
chr9	35561098	35561180	1	1	1	1	0	20
chr9	35605426	35605473	0	0	1	0	1	5
chr9	35657784	35657935	1	1	0	1	0	24
chr9	35657976	35658002	1	1	0	1	0	16
chr9	35813785	35814898	2	2	1	1	0	4
chr9	40483093	40483519	2	2	1	0	1	7
chr9	41653179	41654282	2	4	1	0	1	6
chr9	63141438	63141864	1	1	1	0	1	7
chr9	63318608	63319034	2	2	1	0	1	7
chr9	64623097	64623523	2	2	1	0	1	7
chr9	65892827	65893253	1	1	1	0	1	7
chr9	70280900	70282421	1	1	1	1	0	6
chr9	83978280	83978372	2	2	1	0	1	8
chr9	86033396	86035367	2	2	1	1	0	8
chr9	92268301	92269884	2	2	1	1	0	9
chr9	92875060	92877819	2	2	1	0	1	6
chr9	93096918	93112137	2	2	0	0	1	13
chr9	93184386	93184927	1	1	1	2	4	7
chr9	107322119	107323889	1	1	1	1	0	11
chr9	109050693	109057190	2	2	1	0	2	7
chr9	110451403	110455589	2	2	1	0	1	4
chr9	120833457	120842736	2	2	1	1	0	10
chr9	121774413	121776197	1	1	1	0	4	4
chr9	124015526	124021098	1	1	1	1	2	5
chr9	125237155	125238140	2	2	1	1	0	13
chr9	127505479	127506190	1	3	0	1	0	29
chr9	127527323	127531647	2	2	1	0	1	3
chr9	127651653	127653714	1	1	1	1	0	12
chr9	127788386	127788543	1	1	1	1	0	24
chr9	127803063	127804284	1	1	1	1	0	10
chr9	127868513	127871822	2	2	1	1	0	10
chr9	127914842	127916407	2	2	1	1	0	12
chr9	128355563	128355649	1	1	1	1	0	28
chr9	128552697	128566737	1	1	1	1	0	13
chr9	128833827	128835322	2	2	1	0	1	6
chr9	128933858	128934010	1	1	1	3	0	7
chr9	129835500	129849812	1	1	1	0	1	4
chr9	130305003	130306128	1	1	1	0	1	7
chr9	130579765	130595482	1	1	1	0	1	6
chr9	131041736	131045523	1	1	1	0	2	7
chr9	131045661	131049019	1	1	1	1	0	3
chr9	131518958	131519393	1	1	1	0	1	6
chr9	133349043	133349550	1	1	1	3	1	12
chr9	133350053	133350239	1	1	1	1	1	18
chr9	133350320	133350596	1	1	1	0	2	4
chr9	133351072	133351261	1	1	1	0	1	18
chr9	133365027	133365984	2	2	1	1	0	8
chr9	133952085	133992158	2	2	0	1	0	12
chr9	134067383	134067786	1	1	0	1	0	14
chr9	134767355	134768409	1	1	1	3	0	21
chr9	134796902	134798407	1	1	1	2	0	18
chr9	134811393	134811491	1	1	1	1	0	12
chr9	134811600	134812448	1	1	1	3	0	8
chr9	134825905	134829975	1	1	1	1	0	8
chr9	134911268	134912485	2	2	1	0	1	3
chr9	135088140	135090194	1	1	1	1	0	1
chr9	135500754	135500997	1	1	1	1	0	11
chr9	135565515	135565784	1	1	1	0	2	7
chr9	135818617	135819009	2	2	1	0	1	5
chr9	136200754	136202945	2	2	1	0	2	5
chr9	136337073	136337440	1	1	1	0	1	7
chr9	138199095	138200411	2	2	0	0	1	13
chr10	5900360	6122228	2	2	0	5	0	18
chr10	12196024	12196129	1	1	1	0	1	5
chr10	20211730	20217425	1	1	1	2	0	18
chr10	25695954	25731620	1	1	1	0	1	4
chr10	35317997	35355446	1	1	0	0	1	21
chr10	43243385	43243422	1	1	0	1	0	14
chr10	43803936	43833101	1	1	0	1	0	14
chr10	48187293	48192683	2	2	1	0	1	3
chr10	50021468	50048201	2	2	1	0	1	6
chr10	58269305	58277116	1	1	1	2	0	5
chr10	61940409	62000090	1	1	1	1	0	17
chr10	65689612	65715657	1	1	1	1	0	6
chr10	68721407	68722454	1	1	1	1	5	6
chr10	68967204	68968975	1	1	1	2	0	7
chr10	68989213	68989716	1	1	1	2	9	7
chr10	70100298	70105951	1	1	1	0	1	4
chr10	70539763	70541101	1	1	1	1	1	3
chr10	71829078	71831125	2	2	1	1	0	12
chr10	73047102	73051052	2	2	1	1	0	6
chr10	73218257	73251934	2	2	0	0	1	13
chr10	73791500	73791858	1	1	1	0	1	9
chr10	74083514	74089195	1	1	1	2	0	5
chr10	84081598	84081896	0	0	1	0	2	29
chr10	91981793	91982082	1	1	1	1	0	16
chr10	92974233	92997473	1	1	1	1	0	12
chr10	93356849	93359832	2	2	1	0	1	3
chr10	95904936	95907662	2	2	1	0	1	5
chr10	99898761	99899918	2	2	1	0	1	4
chr10	100286333	100286604	2	2	1	0	1	6
chr10	100356765	100360733	1	1	1	1	1	11
chr10	102798096	102809892	1	1	1	1	0	6
chr10	116601202	116604029	1	1	1	0	1	5
chr10	117241221	117241678	1	1	1	0	1	3
chr10	117270191	117270329	1	1	1	0	1	10
chr10	124046725	124092323	2	2	1	0	1	6
chr10	125575140	125575879	1	1	1	0	1	4
chr10	125785261	125794879	2	2	1	0	3	4
chr10	130136513	130145210	1	1	1	0	2	10
chr10	133326121	133326877	2	2	1	3	2	8
chr10	133626307	133626564	2	2	1	0	1	8
chr11	209319	209478	1	1	1	0	1	6
chr11	380020	380100	1	1	1	0	1	6
chr11	558785	558855	2	2	1	0	1	4
chr11	651408	653961	2	2	1	0	1	7
chr11	721692	722400	1	1	1	0	1	4
chr11	756003	758949	1	1	1	0	1	3
chr11	2133276	2170141	2	2	0	1	0	12
chr11	2395521	2395868	1	1	1	1	0	18
chr11	5520912	5521620	2	2	1	1	1	5
chr11	8684082	8684717	1	1	1	0	1	5
chr11	8911355	8911614	1	1	1	1	0	3
chr11	9694287	9703395	1	1	1	0	1	3
chr11	10509586	10549799	2	2	0	0	1	12
chr11	15149231	15175740	1	1	1	0	1	4
chr11	16748158	16752784	1	1	1	1	0	4
chr11	17075624	17076442	2	2	1	1	0	6
chr11	17075624	17077167	2	2	1	1	0	16
chr11	17077478	17077618	2	2	1	0	1	8
chr11	18403014	18403693	1	1	1	2	0	15
chr11	24914539	24976590	1	1	1	0	4	8
chr11	31650222	31714630	1	1	1	0	1	3
chr11	44075593	44077278	1	1	1	0	1	5
chr11	44103746	44107682	1	1	1	4	0	25
chr11	44545942	44565106	2	2	0	1	0	12
chr11	45924678	45924784	1	1	1	0	2	6
chr11	46366985	46367290	1	1	1	0	1	5
chr11	46758673	46803018	2	2	0	0	1	16
chr11	57335241	57335729	2	2	1	1	0	17
chr11	57738771	57738973	1	1	1	1	0	9
chr11	57741955	57742116	1	1	1	1	0	17
chr11	60842883	60847923	1	1	1	1	0	20
chr11	60901370	60901498	2	2	1	2	0	6
chr11	60914269	60919685	1	1	1	2	0	18
chr11	60935444	60935863	1	1	1	1	0	7
chr11	61754446	61755634	2	2	1	0	1	4
chr11	61790603	61792555	2	2	1	1	0	11
chr11	61967454	61967547	0	0	1	1	0	8
chr11	62571683	62571837	2	2	1	0	1	12
chr11	62772000	62772076	2	2	1	0	1	5
chr11	62836037	62839113	2	2	1	1	0	10
chr11	62881448	62881892	1	1	1	1	0	15
chr11	63986515	63988336	1	1	1	1	0	11
chr11	64245288	64246415	2	2	1	0	1	4
chr11	64268769	64268868	2	2	0	1	0	26
chr11	64797193	64797274	2	2	1	0	1	6
chr11	65120807	65120980	2	2	1	1	0	11
chr11	65121822	65122089	2	2	1	2	0	8
chr11	66560077	66560170	1	1	1	0	1	4
chr11	66567322	66567443	2	2	1	2	0	10
chr11	66568083	66568170	2	2	1	2	15	8
chr11	66688312	66688652	2	2	1	0	1	6
chr11	68929358	68930357	1	1	1	1	2	8
chr11	70417124	70419745	1	1	1	1	0	3
chr11	72111497	72112649	2	2	1	0	1	6
chr11	75291276	75318632	1	1	0	0	1	17
chr11	75399578	75400693	1	1	1	1	0	9
chr11	75401734	75402351	1	1	1	4	1	30
chr11	75404208	75404671	1	1	1	2	1	13
chr11	75449984	75456756	2	2	1	0	1	5
chr11	78441118	78443660	2	2	1	0	1	4
chr11	83167506	83168427	1	1	1	1	0	6
chr11	88300646	88309162	2	2	1	1	0	3
chr11	88312555	88334936	2	2	1	0	1	3
chr11	107560900	107565600	2	2	1	0	1	5
chr11	114061643	114063210	1	1	1	1	0	9
chr11	114156435	114186951	1	1	1	0	3	6
chr11	117408756	117408889	1	1	1	0	1	4
chr11	119056168	119057019	2	2	1	2	0	6
chr11	119101139	119101494	2	2	1	0	1	4
chr11	119185511	119185921	1	1	1	0	1	6
chr11	119358062	119358148	2	2	1	0	1	7
chr11	120477527	120478155	1	1	1	1	0	13
chr11	120875244	120898531	1	1	1	0	1	5
chr11	123060269	123060592	2	2	1	0	1	6
chr11	123634207	123638185	2	2	1	0	1	6
chr11	124631418	124632092	1	1	1	1	0	5
chr11	124636533	124637280	1	1	0	0	8	12
chr12	2801357	2803150	1	1	1	0	1	6
chr12	3077454	3083652	1	1	1	0	1	6
chr12	6534570	6534809	1	1	1	3	0	7
chr12	6537011	6537100	1	1	1	0	1	10
chr12	6537391	6537583	1	1	1	0	1	10
chr12	6563515	6563613	2	6	1	1	0	4
chr12	6750008	6750176	2	2	1	2	0	7
chr12	6750767	6751640	2	2	1	1	0	11
chr12	6873776	6877498	2	2	1	0	3	6
chr12	7189751	7190361	1	1	1	0	1	3
chr12	7749200	7751429	2	2	1	1	0	6
chr12	8917792	8919755	1	1	1	0	1	1
chr12	19354003	19358227	1	1	1	0	1	9
chr12	20650601	20653946	1	1	1	1	0	14
chr12	22325933	22333996	2	2	1	0	1	4
chr12	31003905	31004021	1	5	0	1	0	26
chr12	31423676	31424534	2	2	1	0	1	4
chr12	42483986	42589464	2	2	1	2	18	4
chr12	42550330	42589464	2	2	1	0	1	3
chr12	48957554	48970359	2	2	0	0	1	12
chr12	49044966	49045919	2	2	1	1	0	17
chr12	49046175	49046259	2	2	1	1	0	10
chr12	49128939	49129241	2	2	1	0	1	6
chr12	49269977	49272252	1	1	1	0	1	6
chr12	49559302	49559452	2	2	1	7	9	3
chr12	49749735	49752465	1	1	1	1	0	4
chr12	50685957	50686572	1	1	1	1	0	4
chr12	51391196	51391600	2	2	1	17	20	5
chr12	52070484	52073574	1	1	1	2	0	21
chr12	52949591	52950327	1	1	1	0	1	8
chr12	53060760	53060848	1	3	1	0	2	8
chr12	54282824	54283826	1	1	1	0	1	6
chr12	54325182	54340546	1	1	1	0	1	6
chr12	54399948	54400845	2	2	1	1	0	13
chr12	55760641	55789074	2	2	1	0	1	19
chr12	56033322	56034570	1	1	1	0	1	4
chr12	56042170	56042424	1	1	1	3	0	18
chr12	56116660	56116774	1	1	1	0	2	9
chr12	56116800	56117188	1	1	1	1	0	6
chr12	56117212	56117481	1	1	1	1	0	3
chr12	56158712	56159586	1	1	1	0	1	9
chr12	56159731	56159974	1	1	1	1	0	10
chr12	56160149	56160242	1	1	1	0	1	9
chr12	56433128	56433380	2	2	1	1	0	7
chr12	56599359	56599701	2	2	1	1	0	11
chr12	56673066	56687997	2	2	1	0	1	5
chr12	57098598	57098791	2	2	1	1	0	7
chr12	57200536	57200698	1	1	1	2	0	7
chr12	57771258	57771973	2	2	1	0	1	5
chr12	76049251	76049755	2	2	1	3	0	29
chr12	79790484	79793862	2	2	1	0	1	8
chr12	81374769	81375795	2	2	1	0	8	8
chr12	93411300	93441854	2	2	1	0	1	3
chr12	93479473	93487496	1	1	1	1	0	4
chr12	95067392	95073379	2	2	1	0	1	6
chr12	100060044	100072671	2	2	1	0	1	7
chr12	101642586	101644663	1	1	1	0	1	7
chr12	101790058	101796676	2	2	1	1	0	5
chr12	103762403	103763491	1	1	1	0	2	5
chr12	103932419	103932825	1	1	1	1	0	12
chr12	103956749	103957139	2	2	1	1	0	5
chr12	108515362	108516914	1	1	1	0	7	3
chr12	109168035	109171804	1	1	1	0	2	3
chr12	110296738	110322991	1	1	1	1	0	8
chr12	113221584	113225243	1	1	1	1	2	7
chr12	113221584	113226727	1	1	1	0	13	6
chr12	113221627	113226727	1	1	1	3	8	6
chr12	117075341	117099224	2	2	1	0	1	1
chr12	120131334	120131925	2	2	1	0	2	4
chr12	120155041	120155240	2	2	1	1	0	7
chr12	120199206	120199309	2	2	1	1	0	12
chr12	120291835	120293169	1	1	0	0	3	31
chr12	120291886	120293220	2	2	0	0	2	15
chr12	120989033	120994163	1	1	1	0	1	5
chr12	121420335	121420576	1	1	1	0	1	6
chr12	121578947	121579611	2	2	1	0	2	5
chr12	121817905	121819403	1	1	1	2	0	14
chr12	122975384	122975810	1	1	1	0	7	3
chr12	122980746	122981128	1	1	1	0	1	5
chr12	124914763	124915165	2	2	1	0	3	6
chr12	127166168	127166325	1	1	0	0	2	15
chr12	128801010	128808787	2	2	1	1	0	6
chr12	132121580	132121689	1	1	1	0	1	4
chr12	132121580	132121924	1	1	1	0	1	5
chr13	35117494	35118227	1	1	1	0	1	7
chr13	38921775	38948427	2	2	0	2	0	12
chr13	45340185	45340711	2	2	1	3	0	3
chr13	46386726	46387143	2	2	1	0	1	5
chr13	51768297	51769155	2	2	1	1	0	8
chr13	54127430	54132612	2	2	1	0	1	5
chr13	54940316	54941967	1	1	1	0	1	3
chr13	98191224	98203989	2	2	0	1	0	13
chr13	98329160	98332770	1	1	1	0	1	5
chr13	99243952	99244514	1	1	1	1	0	3
chr13	99541668	99543862	1	1	1	1	0	6
chr13	100494641	100503866	2	2	0	1	0	16
chr13	110504265	110506414	1	1	1	3	0	16
chr13	111863511	111893331	2	2	0	1	0	12
chr14	20613839	20631215	2	2	0	1	0	17
chr14	21211307	21211405	2	2	1	1	0	8
chr14	21263337	21269297	2	2	1	1	0	6
chr14	22579264	22589711	1	1	0	1	0	12
chr14	22829941	22830049	1	1	1	1	0	5
chr14	23405128	23405222	2	2	1	0	2	5
chr14	24148877	24149405	1	1	1	0	1	6
chr14	34546751	34546818	2	6	0	0	2	29
chr14	38191232	38193240	1	1	1	0	1	4
chr14	40318557	40386251	1	1	1	0	1	4
chr14	49583676	49585949	2	2	1	0	1	5
chr14	49586050	49586284	2	2	1	2	0	6
chr14	49586679	49586829	0	0	0	3	0	45
chr14	49853680	49853808	2	2	0	1	0	45
chr14	49853839	49862774	2	2	0	2	31	40
chr14	49853839	49883616	2	2	0	0	2	14
chr14	49853842	49862774	2	2	0	1	0	24
chr14	49853882	49862640	2	2	0	1	0	38
chr14	49862774	49883616	2	2	0	0	2	14
chr14	50204410	50231196	2	2	1	1	0	10
chr14	50893759	50901828	1	1	1	0	1	4
chr14	51397121	51584165	2	2	1	0	1	6
chr14	54566311	54567495	1	1	1	0	1	3
chr14	55673013	55673171	1	1	1	2	0	13
chr14	58910343	58912520	1	1	1	0	2	3
chr14	69952304	69953419	1	1	1	2	0	18
chr14	69953533	69975714	1	1	1	0	1	4
chr14	69977966	69992416	1	1	1	0	1	5
chr14	73654886	73658846	1	1	1	0	1	6
chr14	76634843	76634911	2	2	0	1	0	24
chr14	89621946	89712536	2	2	0	0	2	13
chr14	92576382	92577359	1	1	1	0	1	7
chr14	93115306	93115771	2	2	1	0	1	3
chr14	94961982	94962237	2	2	1	0	1	5
chr14	102044492	102044594	1	1	1	1	0	12
chr14	103132873	103133361	1	1	1	0	1	5
chr14	103521951	103522022	2	2	1	0	1	8
chr14	103522506	103522765	2	2	1	1	0	19
chr14	103873462	103873877	1	1	1	0	8	7
chr14	104775800	104776658	2	2	1	2	0	8
chr14	104991621	104992947	1	1	1	0	3	3
chr14	105249086	105249156	1	1	1	0	1	3
chr14	105474906	105478265	1	1	1	1	0	6
chr14	105487300	105488165	1	1	1	1	0	6
chr14	106620756	106636685	2	2	0	1	0	16
chr15	30992242	31026964	1	1	1	0	1	7
chr15	34261021	34275344	2	2	1	1	0	5
chr15	39593669	39594098	1	1	1	1	0	12
chr15	40037019	40038281	2	2	1	1	0	3
chr15	40038949	40039092	2	2	1	0	1	3
chr15	40317968	40331612	2	2	0	1	0	14
chr15	40389612	40389835	1	1	1	1	0	20
chr15	40776293	40776541	2	2	1	0	1	6
chr15	42191561	42192065	2	2	1	0	3	5
chr15	42960702	42963934	2	2	1	1	0	4
chr15	43611911	43612798	2	2	1	0	1	4
chr15	45129616	45129851	2	2	1	0	1	3
chr15	48430803	48432865	2	2	1	1	0	13
chr15	48635259	48638877	2	2	0	0	1	12
chr15	52205217	52243810	1	1	0	1	0	12
chr15	52557223	52568847	2	2	1	1	0	5
chr15	52709957	52721299	1	1	0	1	0	12
chr15	55344124	55360602	1	1	0	1	0	13
chr15	56101567	56102168	2	2	1	1	0	15
chr15	65296095	65304721	2	2	0	0	1	19
chr15	65296121	65304747	2	2	0	1	11	27
chr15	66500177	66500292	2	2	1	1	0	3
chr15	66502751	66503057	2	2	1	1	0	24
chr15	66676559	66726898	2	2	0	2	0	12
chr15	68339645	68348829	2	2	1	1	0	7
chr15	69453021	69453646	1	1	1	0	1	6
chr15	69453722	69455169	1	1	1	2	1	9
chr15	69455288	69455427	1	1	1	3	2	22
chr15	69565528	69569971	1	1	1	0	1	3
chr15	69628937	69631625	1	1	1	0	28	6
chr15	72169940	72170337	2	2	1	0	4	3
chr15	72200656	72202453	2	2	1	0	1	4
chr15	72208892	72209672	2	2	1	1	0	13
chr15	72209860	72210346	2	2	1	0	1	3
chr15	72219111	72231115	2	2	1	2	0	3
chr15	76310065	76311349	2	2	1	0	1	6
chr15	77998304	78001618	2	2	1	0	1	5
chr15	83022479	83024125	2	4	1	0	1	23
chr15	83858841	83861484	1	1	1	0	1	5
chr15	89799316	89799425	2	2	1	1	3	10
chr15	90390874	90426109	1	1	1	1	0	6
chr15	100915981	100918803	2	2	1	0	1	9
chr16	262554	263261	1	1	1	1	0	12
chr16	489001	496823	1	1	1	0	1	6
chr16	634798	635280	2	2	1	1	0	5
chr16	697420	705511	2	2	1	1	0	8
chr16	715394	715583	1	1	1	1	0	3
chr16	773046	773128	2	2	1	0	2	3
chr16	1352160	1352238	1	1	1	1	0	3
chr16	1524696	1524783	2	2	1	0	1	6
chr16	1939144	1940777	2	2	1	1	0	10
chr16	1964629	1964806	2	2	1	1	0	7
chr16	2090809	2090883	2	2	1	1	0	3
chr16	2462733	2464038	1	1	1	1	0	8
chr16	2514183	2519217	1	1	1	0	1	4
chr16	3021320	3021554	1	1	1	0	1	3
chr16	4441576	4442267	1	1	1	2	0	11
chr16	4859969	4860663	1	1	1	1	1	6
chr16	4987707	4988148	1	1	1	0	8	4
chr16	5031885	5032990	2	2	1	0	1	3
chr16	5031885	5033272	2	2	1	0	1	3
chr16	5031885	5033340	2	2	1	0	1	3
chr16	8621776	8625495	1	1	1	0	1	3
chr16	14363296	14369935	2	2	1	0	1	6
chr16	14844775	14846576	1	1	1	0	3	10
chr16	14882678	14884371	1	1	1	0	1	3
chr16	16243262	16245067	1	1	1	0	3	10
chr16	16281323	16283015	1	1	1	0	1	3
chr16	18429121	18430814	2	2	1	0	1	3
chr16	18511657	18513349	2	2	1	0	1	3
chr16	18528072	18529500	2	2	1	0	1	6
chr16	18549628	18551438	2	2	1	0	3	10
chr16	18784824	18788062	2	2	1	1	0	7
chr16	18789119	18790309	2	2	1	1	0	4
chr16	19035811	19037877	1	1	1	0	1	6
chr16	20805946	20806407	2	2	1	1	0	4
chr16	23755734	23755846	1	1	1	0	4	6
chr16	27286745	27290244	1	1	1	0	1	3
chr16	28401397	28401538	2	2	1	0	1	12
chr16	28403649	28403786	2	2	1	0	1	21
chr16	28711519	28711656	1	1	1	0	1	21
chr16	28713767	28713908	1	1	1	0	1	12
chr16	29887818	29888539	2	2	1	1	0	19
chr16	29962133	29963106	1	1	1	1	0	5
chr16	30762361	30762474	1	1	1	1	0	5
chr16	31376916	31376999	1	1	1	0	1	3
chr16	33570649	33579184	1	1	0	0	1	15
chr16	34160677	34160884	1	1	0	0	2	27
chr16	50677536	50681189	2	2	1	1	0	4
chr16	50742217	50742761	1	1	1	1	0	4
chr16	54255622	54302337	2	2	0	1	0	12
chr16	56666971	56667311	2	2	1	0	2	27
chr16	56683231	56683957	1	1	1	0	2	27
chr16	57146322	57147550	1	1	1	0	1	5
chr16	58770629	58770777	1	1	0	0	1	24
chr16	67167223	67167302	1	1	1	0	1	7
chr16	67169349	67169727	1	1	1	0	1	5
chr16	67835659	67846771	2	2	1	0	4	5
chr16	68023616	68025414	1	1	1	0	1	5
chr16	70778267	70779095	2	2	0	0	1	14
chr16	70788708	70789521	1	1	0	0	1	14
chr16	71454219	71456763	2	2	1	1	0	12
chr16	74471287	74472348	2	2	1	1	0	12
chr16	74904101	74909500	2	2	1	0	1	3
chr16	85654992	85655725	1	1	1	1	0	10
chr16	87687808	87702360	1	1	0	1	0	12
chr16	87837942	87838713	2	2	1	1	0	6
chr16	87841156	87851723	2	2	1	1	0	7
chr16	88663401	88671407	1	1	1	0	1	5
chr16	89217911	89220996	1	1	1	0	1	6
chr16	89649498	89651568	2	2	1	1	0	6
chr16	89695346	89695728	1	1	1	1	0	3
chr16	90009431	90019727	2	2	1	0	5	6
chr17	1659549	1659840	2	2	1	2	0	4
chr17	3903632	3903927	2	2	1	0	1	4
chr17	4796796	4797437	1	1	1	1	0	5
chr17	4999971	5000219	1	1	1	1	0	4
chr17	7350055	7350126	1	1	1	0	1	6
chr17	7674291	7674858	2	2	1	1	0	3
chr17	8147579	8147673	2	2	1	0	1	4
chr17	8382316	8383156	2	2	1	0	1	12
chr17	16439550	16440081	2	2	0	0	4	25
chr17	17682564	17683545	1	3	1	0	1	4
chr17	17814748	17814834	2	2	1	1	0	7
chr17	18255264	18256525	2	2	1	1	1	7
chr17	19018936	19062103	1	1	0	1	0	14
chr17	19061958	19188062	1	1	0	0	5	20
chr17	19062055	19188159	2	2	0	0	6	35
chr17	19062118	19188105	1	1	0	0	15	27
chr17	19062124	19188109	1	1	0	17	8	33
chr17	19062127	19188105	1	1	0	0	3	36
chr17	19062134	19188091	2	2	0	16	2	43
chr17	19062145	19188091	2	2	0	3	0	47
chr17	19063949	19112173	2	2	0	0	1	33
chr17	19063993	19112493	1	1	0	0	6	35
chr17	19063993	19112504	1	1	0	0	1	14
chr17	19063993	19190102	1	1	0	0	4	14
chr17	19064043	19112424	2	2	0	0	7	33
chr17	19064043	19112430	2	2	0	0	2	24
chr17	19064043	19190033	2	2	0	0	7	33
chr17	19064047	19112421	2	2	0	0	3	36
chr17	19064047	19112430	2	2	0	0	15	27
chr17	19064047	19190030	2	2	0	0	3	36
chr17	19064047	19190039	2	2	0	0	15	27
chr17	19064049	19112430	2	2	0	0	1	24
chr17	19064051	19112430	2	2	0	0	5	27
chr17	19064051	19190039	2	2	0	0	5	27
chr17	19064055	19112430	2	2	0	0	1	27
chr17	19064071	19112424	2	2	0	0	2	33
chr17	19064073	19112424	2	2	0	0	1	30
chr17	19064090	19112590	2	2	0	0	4	20
chr17	19064090	19190199	2	2	0	0	5	20
chr17	19112493	19190102	1	1	0	0	4	14
chr17	19112543	19190033	2	2	0	0	7	33
chr17	19112543	19190039	2	2	0	0	2	24
chr17	19112547	19190030	2	2	0	0	3	36
chr17	19112547	19190039	2	2	0	0	15	27
chr17	19112547	19190155	2	2	0	0	3	20
chr17	19112549	19190039	2	2	0	0	2	27
chr17	19112551	19190039	2	2	0	0	5	27
chr17	19112571	19190033	2	2	0	0	2	33
chr17	19112590	19190199	2	2	0	0	2	20
chr17	19188125	19188203	1	1	0	1	0	29
chr17	19190061	19190138	0	0	0	1	2	31
chr17	19534075	19542392	1	1	1	1	0	7
chr17	19745135	19745376	2	2	1	0	1	3
chr17	21298480	21298877	1	1	1	0	1	7
chr17	27294436	27304779	1	1	1	0	1	3
chr17	27294436	27306781	1	1	1	0	1	3
chr17	28388540	28395904	1	1	1	1	0	10
chr17	28882692	28883107	2	2	1	2	0	18
chr17	28950247	28951466	2	2	1	0	1	6
chr17	29572698	29572811	1	1	1	1	0	8
chr17	29608241	29608850	1	1	1	1	0	7
chr17	30797399	30803900	2	2	1	1	0	5
chr17	32142730	32171042	1	1	1	0	1	8
chr17	35151162	35161800	2	2	0	1	0	14
chr17	35833942	35834565	1	1	1	1	0	12
chr17	38717954	38719516	1	1	1	1	0	4
chr17	38853106	38853697	2	2	1	3	0	16
chr17	39204188	39204524	1	1	1	0	1	19
chr17	40453143	40453927	1	1	1	3	0	15
chr17	41621092	41621592	2	2	1	1	0	10
chr17	41689070	41689777	1	1	1	0	1	6
chr17	41873966	41878102	2	2	1	1	0	8
chr17	42155109	42155767	1	1	1	0	1	3
chr17	42404077	42404331	2	2	0	2	0	28
chr17	42513979	42514288	1	1	1	0	1	3
chr17	42961352	42964105	2	2	1	1	0	11
chr17	42998472	42998748	1	1	1	0	1	13
chr17	42998832	42999932	1	1	1	0	2	18
chr17	43904494	43907128	2	2	1	0	1	5
chr17	44152778	44154555	1	1	1	0	1	10
chr17	45247517	45247700	2	2	1	0	2	3
chr17	45290766	45316959	2	2	1	1	0	7
chr17	45445664	45450617	2	2	1	0	2	3
chr17	46932200	46935028	1	1	1	0	1	4
chr17	47678414	47680019	1	1	1	1	0	5
chr17	47829237	47831459	2	2	1	1	0	5
chr17	48048463	48050606	1	1	1	1	0	6
chr17	50188150	50188529	2	2	1	1	0	14
chr17	50189011	50189167	2	2	1	2	0	16
chr17	50195479	50195566	2	2	1	1	0	9
chr17	50541229	50543125	1	1	0	2	0	12
chr17	50634982	50655831	1	1	1	1	0	4
chr17	50750642	50750746	1	1	1	1	0	7
chr17	58348820	58362568	2	2	0	1	3	12
chr17	60157789	60157988	1	1	1	1	0	9
chr17	61987129	61992539	2	2	1	1	0	7
chr17	62681130	62681836	1	1	1	0	6	5
chr17	63746962	63751939	2	2	1	3	0	5
chr17	63823953	63824083	2	2	1	1	0	8
chr17	63837626	63842380	2	2	1	0	2	3
chr17	64146001	64146229	1	1	1	1	0	15
chr17	64323846	64329699	2	2	1	0	1	5
chr17	64792543	64797263	2	2	1	0	1	3
chr17	68130323	68134098	0	0	1	0	13	4
chr17	69763983	69902741	1	1	1	0	2	4
chr17	72654906	72664064	1	1	0	1	0	12
chr17	73092117	73092494	2	2	1	1	0	7
chr17	74203746	74203917	1	1	1	6	0	13
chr17	74203959	74204129	1	1	1	0	2	10
chr17	74209310	74209803	1	1	1	2	0	14
chr17	75456752	75457293	1	1	1	1	0	8
chr17	75667479	75668515	1	1	1	1	0	5
chr17	78216067	78216663	1	1	1	0	1	8
chr17	78427109	78428524	2	4	1	0	4	4
chr17	78427109	78429120	2	2	1	0	2	3
chr17	79305087	79314435	1	3	0	0	1	12
chr17	79919577	79925125	1	1	1	0	1	7
chr17	80201846	80202387	2	2	1	0	3	4
chr17	80388690	80389172	1	1	1	2	0	12
chr17	80472325	80477740	1	1	0	0	1	12
chr17	81458467	81458620	1	1	1	0	2	7
chr17	81889330	81890688	2	2	1	1	0	3
chr17	81933377	81934325	2	2	1	0	1	3
chr17	81936862	81937261	2	2	1	3	0	11
chr17	82019910	82022825	2	2	1	1	0	4
chr17	82036449	82036543	2	2	1	2	0	10
chr17	82080591	82080691	2	2	1	0	1	6
chr17	82096453	82097490	2	2	1	0	1	6
chr17	82457549	82458416	2	2	1	0	1	6
chr18	5956187	5960627	1	1	1	0	2	6
chr18	10432652	10449901	2	4	0	0	1	12
chr18	10680372	10681660	2	2	1	1	0	6
chr18	10704653	10705335	2	2	1	1	0	6
chr18	10800476	10801389	2	2	1	1	0	12
